,Location,Post_Office,Postcode,State
7135,Halaman Temenggung,Kepala Batas,13210,Pulau_Pinang
7136,Kampung Aman,Kepala Batas,13210,Pulau_Pinang
7137,Kampung Setol (Pinang Tunggal),Kepala Batas,13210,Pulau_Pinang
7138,Kampung Setul Pinang Tunggal,Kepala Batas,13210,Pulau_Pinang
7139,Kampung Siam,Kepala Batas,13210,Pulau_Pinang
7140,Kampung Tambang,Kepala Batas,13210,Pulau_Pinang
7141,Kampung Telur Permatang Buluh,Kepala Batas,13210,Pulau_Pinang
7142,Kampung Tobiar,Kepala Batas,13210,Pulau_Pinang
7143,Kampung Tok Hamid,Kepala Batas,13210,Pulau_Pinang
7144,Lahar Minyak,Kepala Batas,13210,Pulau_Pinang
7145,Lahar Tiang,Kepala Batas,13210,Pulau_Pinang
7146,Lembah Raja,Kepala Batas,13210,Pulau_Pinang
7147,Padang Beka,Kepala Batas,13210,Pulau_Pinang
7148,Pekan Pinang Tunggal,Kepala Batas,13210,Pulau_Pinang
7149,Permatang Damar,Kepala Batas,13210,Pulau_Pinang
7150,Permatang Durian,Kepala Batas,13210,Pulau_Pinang
7151,Permatang Langsat,Kepala Batas,13210,Pulau_Pinang
7152,Permatang Manggis,Kepala Batas,13210,Pulau_Pinang
7153,Permatang Saga,Kepala Batas,13210,Pulau_Pinang
7154,Permatang Setar,Kepala Batas,13210,Pulau_Pinang
7155,Permatang Tinggi Bakar Bata,Kepala Batas,13210,Pulau_Pinang
7156,Pinang Tunggal,Kepala Batas,13210,Pulau_Pinang
7157,Sungai Korok (Pinang Tunggal),Kepala Batas,13210,Pulau_Pinang
7158,Jalan Perak,Kepala Batas,13220,Pulau_Pinang
7159,Jalan Temenggung,Kepala Batas,13220,Pulau_Pinang
7160,Kampung Aman,Kepala Batas,13220,Pulau_Pinang
7161,Kampung Banggol,Kepala Batas,13220,Pulau_Pinang
7162,Kampung Guar Kepayang,Kepala Batas,13220,Pulau_Pinang
7163,Kampung Kovil,Kepala Batas,13220,Pulau_Pinang
7164,Kampung Permatang Buluh,Kepala Batas,13220,Pulau_Pinang
7165,Kampung Serani,Kepala Batas,13220,Pulau_Pinang
7166,Kampung Setol (Permatang Buluh),Kepala Batas,13220,Pulau_Pinang
7167,Kampung Telok,Kepala Batas,13220,Pulau_Pinang
7168,Kampung Tok Hamid,Kepala Batas,13220,Pulau_Pinang
7169,Lengkok Temenggung,Kepala Batas,13220,Pulau_Pinang
7170,Lorong Desa Sena (1 - 14),Kepala Batas,13220,Pulau_Pinang
7171,Lorong Sena Indah (2 - 9),Kepala Batas,13220,Pulau_Pinang
7172,"Lorong Temenggung (3, 5)",Kepala Batas,13220,Pulau_Pinang
7173,Permatang Bertam,Kepala Batas,13220,Pulau_Pinang
7174,Permatang Buluh,Kepala Batas,13220,Pulau_Pinang
7175,Permatang Haji Hassan,Kepala Batas,13220,Pulau_Pinang
7176,Permatang Krai Besar,Kepala Batas,13220,Pulau_Pinang
7177,Permatang Krai Kampung Lama,Kepala Batas,13220,Pulau_Pinang
7178,Permatang Krai Kecil,Kepala Batas,13220,Pulau_Pinang
7179,Permatang Setar,Kepala Batas,13220,Pulau_Pinang
7180,Permatang Sireh,Kepala Batas,13220,Pulau_Pinang
7181,Permatang Sungai Dua Kepala Batas,Kepala Batas,13220,Pulau_Pinang
7182,Persiaran Temenggung,Kepala Batas,13220,Pulau_Pinang
7183,Pinang Tunggal,Kepala Batas,13220,Pulau_Pinang
7184,Pokok Sena,Kepala Batas,13220,Pulau_Pinang
7185,Pokok Simpur Permatang Buluh,Kepala Batas,13220,Pulau_Pinang
7186,Simpang Empat Permatang Buluh,Kepala Batas,13220,Pulau_Pinang
7187,"Solok Temenggung (1,3,5)",Kepala Batas,13220,Pulau_Pinang
7188,Taman Desa Sena,Kepala Batas,13220,Pulau_Pinang
7189,Taman Koskam,Kepala Batas,13220,Pulau_Pinang
7190,Taman Pokok Sena,Kepala Batas,13220,Pulau_Pinang
7191,Taman Pokok Sena (1 - 6),Kepala Batas,13220,Pulau_Pinang
7192,Taman Sena Indah,Kepala Batas,13220,Pulau_Pinang
7193,Tingkat Temenggung,Kepala Batas,13220,Pulau_Pinang
7194,Jalan Komersial 2,Tasek Gelugur,13300,Pulau_Pinang
7195,Pusat Komersial Tasik Glugor,Tasek Gelugur,13300,Pulau_Pinang
7196,Pokok Machang,Tasek Gelugor,13300,Pulau_Pinang
7197,Pokok Tampang,Tasek Gelugor,13300,Pulau_Pinang
7198,Seberang Tok Dooi,Tasek Gelugor,13300,Pulau_Pinang
7199,Simpang Ampat Permatang Buluh,Tasek Gelugor,13300,Pulau_Pinang
7200,Simpang Tiga,Tasek Gelugor,13300,Pulau_Pinang
7201,Simpang Tiga Jalan Besar,Tasek Gelugor,13300,Pulau_Pinang
7202,Simpang Tiga Kampung Master,Tasek Gelugor,13300,Pulau_Pinang
7203,Solok Sawi,Tasek Gelugor,13300,Pulau_Pinang
7204,Sungai Korok,Tasek Gelugor,13300,Pulau_Pinang
7205,Taman Bakawali,Tasek Gelugor,13300,Pulau_Pinang
7206,Taman Ekor Kucing,Tasek Gelugor,13300,Pulau_Pinang
7207,Taman Gelugur Indah,Tasek Gelugor,13300,Pulau_Pinang
7208,Taman Haji Ahmad Jamil,Tasek Gelugor,13300,Pulau_Pinang
7209,Taman Industri Asas Tani Perda,Tasek Gelugor,13300,Pulau_Pinang
7210,Taman Kemaju,Tasek Gelugor,13300,Pulau_Pinang
7211,Taman Saga,Tasek Gelugor,13300,Pulau_Pinang
7212,Taman Sawi,Tasek Gelugor,13300,Pulau_Pinang
7213,Taman Selasa,Tasek Gelugor,13300,Pulau_Pinang
7214,Taman Sepadu,Tasek Gelugor,13300,Pulau_Pinang
7215,Taman Sri Desa,Tasek Gelugor,13300,Pulau_Pinang
7216,Taman Sri Gelugor,Tasek Gelugor,13300,Pulau_Pinang
7217,Taman Sri Menarong,Tasek Gelugor,13300,Pulau_Pinang
7218,Taman Sri Menderung,Tasek Gelugor,13300,Pulau_Pinang
7219,Taman Tasek Ratna,Tasek Gelugor,13300,Pulau_Pinang
7220,Tingkat Selemat (1 - 11),Tasek Gelugor,13300,Pulau_Pinang
7221,Tingkat Selesa (1 - 3),Tasek Gelugor,13300,Pulau_Pinang
7222,Air Hitam Dalam,Tasek Gelugor,13300,Pulau_Pinang
7223,Air Hitam Luar,Tasek Gelugor,13300,Pulau_Pinang
7224,Ayer Melintas Besar,Tasek Gelugor,13300,Pulau_Pinang
7225,Ayer Melintas Kecil,Tasek Gelugor,13300,Pulau_Pinang
7226,Bukit Tok Alang Estate,Tasek Gelugor,13300,Pulau_Pinang
7227,Desa Puri,Tasek Gelugor,13300,Pulau_Pinang
7228,Estet Mayfield,Tasek Gelugor,13300,Pulau_Pinang
7229,Hock Eng Estate,Tasek Gelugor,13300,Pulau_Pinang
7230,Jalan Ahmad Hj. Jamil 1,Tasek Gelugor,13300,Pulau_Pinang
7231,Jalan Besar Permatang Berangan,Tasek Gelugor,13300,Pulau_Pinang
7232,Jalan Besar Simpang Tiga,Tasek Gelugor,13300,Pulau_Pinang
7233,Jalan Besar Taman Bakawali,Tasek Gelugor,13300,Pulau_Pinang
7234,Jalan Besar Taman Kemaju,Tasek Gelugor,13300,Pulau_Pinang
7235,Jalan Besar Tasek Gelugor,Tasek Gelugor,13300,Pulau_Pinang
7236,Jalan Ekor Kucing,Tasek Gelugor,13300,Pulau_Pinang
7237,Jalan Gelugor Indah (1 - 2),Tasek Gelugor,13300,Pulau_Pinang
7238,Jalan Hashim Awang,Tasek Gelugor,13300,Pulau_Pinang
7239,Jalan Kampung Baru Kampung Selamat,Tasek Gelugor,13300,Pulau_Pinang
7240,Jalan Kampung Selamat,Tasek Gelugor,13300,Pulau_Pinang
7241,Jalan Kampung Tok Bedu,Tasek Gelugor,13300,Pulau_Pinang
7242,Jalan Kemaju 2,Tasek Gelugor,13300,Pulau_Pinang
7243,Jalan Permatang Berangan,Tasek Gelugor,13300,Pulau_Pinang
7244,Jalan Pokok Macang,Tasek Gelugor,13300,Pulau_Pinang
7245,Jalan Sawi,Tasek Gelugor,13300,Pulau_Pinang
7246,Jalan Sawi (2 - 9),Tasek Gelugor,13300,Pulau_Pinang
7247,Jalan Selesa,Tasek Gelugor,13300,Pulau_Pinang
7248,Jalan Sepadu 1,Tasek Gelugor,13300,Pulau_Pinang
7249,"Jalan Seri Menderung (1, 3)",Tasek Gelugor,13300,Pulau_Pinang
7250,Jalan Tengah Kampung Selamat,Tasek Gelugor,13300,Pulau_Pinang
7251,Kampung Air Melintas Besar,Tasek Gelugor,13300,Pulau_Pinang
7252,Kampung Air Melintas Kecil,Tasek Gelugor,13300,Pulau_Pinang
7253,Kampung Ayer Itam,Tasek Gelugor,13300,Pulau_Pinang
7254,Kampung Baru,Tasek Gelugor,13300,Pulau_Pinang
7255,Kampung Baru Kampung Selamat,Tasek Gelugor,13300,Pulau_Pinang
7256,Kampung Belukar,Tasek Gelugor,13300,Pulau_Pinang
7257,Kampung Besar,Tasek Gelugor,13300,Pulau_Pinang
7258,Kampung Desa Puri,Tasek Gelugor,13300,Pulau_Pinang
7259,Kampung Ekor Kucing,Tasek Gelugor,13300,Pulau_Pinang
7260,Kampung Kubang Menderung,Tasek Gelugor,13300,Pulau_Pinang
7261,Kampung Kubang Menderung B,Tasek Gelugor,13300,Pulau_Pinang
7262,Kampung Lahar Tambun,Tasek Gelugor,13300,Pulau_Pinang
7263,Kampung Lahar Yooi,Tasek Gelugor,13300,Pulau_Pinang
7264,Kampung Master,Tasek Gelugor,13300,Pulau_Pinang
7265,Kampung Matahari Naik,Tasek Gelugor,13300,Pulau_Pinang
7266,Kampung Padang Kunyit,Tasek Gelugor,13300,Pulau_Pinang
7267,Kampung Paya Tok Akil,Tasek Gelugor,13300,Pulau_Pinang
7268,Kampung Permatang Berangan,Tasek Gelugor,13300,Pulau_Pinang
7269,Kampung Pokok Jenerih,Tasek Gelugor,13300,Pulau_Pinang
7270,Kampung Pokok Macang,Tasek Gelugor,13300,Pulau_Pinang
7271,Kampung Pokok Tampang,Tasek Gelugor,13300,Pulau_Pinang
7272,Kampung Rakit,Tasek Gelugor,13300,Pulau_Pinang
7273,Kampung Selamat,Tasek Gelugor,13300,Pulau_Pinang
7274,Kampung Sireh,Tasek Gelugor,13300,Pulau_Pinang
7275,Kampung Sungai Korok,Tasek Gelugor,13300,Pulau_Pinang
7276,Kampung Tasek,Tasek Gelugor,13300,Pulau_Pinang
7277,Kampung Tersusun Kampung Tok Bedu,Tasek Gelugor,13300,Pulau_Pinang
7278,Kampung Tok Bedu,Tasek Gelugor,13300,Pulau_Pinang
7279,Kampung Tok Bidor,Tasek Gelugor,13300,Pulau_Pinang
7280,Komplek Tasek Gelugor,Tasek Gelugor,13300,Pulau_Pinang
7281,Kubang Menerong,Tasek Gelugor,13300,Pulau_Pinang
7282,Ladang Mayfield,Tasek Gelugor,13300,Pulau_Pinang
7283,Lahar Tambun,Tasek Gelugor,13300,Pulau_Pinang
7284,Lahar Yooi,Tasek Gelugor,13300,Pulau_Pinang
7285,Lintang Asas Tani (1 - 3),Tasek Gelugor,13300,Pulau_Pinang
7286,Lorong Cendana 5,Tasek Gelugor,13300,Pulau_Pinang
7287,Lorong Ekor Kucing (2 - 6),Tasek Gelugor,13300,Pulau_Pinang
7288,Lorong Gelugur Indah (1 - 2),Tasek Gelugor,13300,Pulau_Pinang
7289,Lorong Haji Ahmad Jamil (1 - 13),Tasek Gelugor,13300,Pulau_Pinang
7290,Lorong Saga (1 - 5),Tasek Gelugor,13300,Pulau_Pinang
7291,Lorong Sawi,Tasek Gelugor,13300,Pulau_Pinang
7292,Lorong Selesa (1 - 2),Tasek Gelugor,13300,Pulau_Pinang
7293,Lorong Sepadu (1 - 32),Tasek Gelugor,13300,Pulau_Pinang
7294,Lorong Seri Desa,Tasek Gelugor,13300,Pulau_Pinang
7295,Lorong Seri Desa (1 - 17),Tasek Gelugor,13300,Pulau_Pinang
7296,Lorong Seri Gelugor (1 - 16),Tasek Gelugor,13300,Pulau_Pinang
7297,Lorong Seri Menderung (2 - 12),Tasek Gelugor,13300,Pulau_Pinang
7298,Lorong Taman Bakawali (1 - 4),Tasek Gelugor,13300,Pulau_Pinang
7299,Lubok Batu Jarak Atas,Tasek Gelugor,13300,Pulau_Pinang
7300,Lubok Meriam,Tasek Gelugor,13300,Pulau_Pinang
7301,Malakoff Estate,Tasek Gelugor,13300,Pulau_Pinang
7302,Nyior Sebatang,Tasek Gelugor,13300,Pulau_Pinang
7303,Padang Tong Soon,Tasek Gelugor,13300,Pulau_Pinang
7304,Paya Tok Akil,Tasek Gelugor,13300,Pulau_Pinang
7305,Permatang Berangan,Tasek Gelugor,13300,Pulau_Pinang
7306,Permatang Indah,Tasek Gelugor,13300,Pulau_Pinang
7307,Permatang Indah Tasek Gelugor,Tasek Gelugor,13300,Pulau_Pinang
7308,Permatang Manggis,Tasek Gelugor,13300,Pulau_Pinang
7309,Permatang Manggis Luar,Tasek Gelugor,13300,Pulau_Pinang
7310,Pokok Jenereh,Tasek Gelugor,13300,Pulau_Pinang
7311,Bukit Tok Alang,Tasek Gelugor,13310,Pulau_Pinang
7312,Guar Pertai,Tasek Gelugor,13310,Pulau_Pinang
7313,Jarak,Tasek Gelugor,13310,Pulau_Pinang
7314,Jarak Atas,Tasek Gelugor,13310,Pulau_Pinang
7315,Jarak Tengah,Tasek Gelugor,13310,Pulau_Pinang
7316,Kampung Baru (Padang Menora),Tasek Gelugor,13310,Pulau_Pinang
7317,Kampung Baru Labu Banting,Tasek Gelugor,13310,Pulau_Pinang
7318,Kampung Chegar,Tasek Gelugor,13310,Pulau_Pinang
7319,Kampung Guar Petai,Tasek Gelugor,13310,Pulau_Pinang
7320,Kampung Padang Huma,Tasek Gelugor,13310,Pulau_Pinang
7321,Kampung Pengkalan Batu,Tasek Gelugor,13310,Pulau_Pinang
7322,Kampung Tok Jawa,Tasek Gelugor,13310,Pulau_Pinang
7323,Kampung Tok Lalang,Tasek Gelugor,13310,Pulau_Pinang
7324,Labu Banting,Tasek Gelugor,13310,Pulau_Pinang
7325,Ladang Bukit Tok Alang,Tasek Gelugor,13310,Pulau_Pinang
7326,Ladang Jarak,Tasek Gelugor,13310,Pulau_Pinang
7327,Lorong Cempedak (1 - 26),Tasek Gelugor,13310,Pulau_Pinang
7328,Lubuk Batu,Tasek Gelugor,13310,Pulau_Pinang
7329,Padang Chempedak,Tasek Gelugor,13310,Pulau_Pinang
7330,Padang Menora,Tasek Gelugor,13310,Pulau_Pinang
7331,Padang Tong Sun,Tasek Gelugor,13310,Pulau_Pinang
7332,Pengkalan Batu,Tasek Gelugor,13310,Pulau_Pinang
7333,Permatang Manggis Dalam,Tasek Gelugor,13310,Pulau_Pinang
7334,Sungai Datuk,Tasek Gelugor,13310,Pulau_Pinang
7335,Taman Cempedak,Tasek Gelugor,13310,Pulau_Pinang
7336,Tasek Gelugor,Tasek Gelugor,13310,Pulau_Pinang
7337,Titi Sungai Kulim,Tasek Gelugor,13310,Pulau_Pinang
7338,Lengkok Segar Jaya,Butterworth,13400,Pulau_Pinang
7339,Rumah Pangsa Ampang Jajar,Butterworth,13400,Pulau_Pinang
7340,Acku Industrial,Butterworth,13400,Pulau_Pinang
7341,Bagan Lalang,Butterworth,13400,Pulau_Pinang
7342,Gerbang Mak Mandin,Butterworth,13400,Pulau_Pinang
7343,Gerbang Mak Mandin (1 - 6),Butterworth,13400,Pulau_Pinang
7344,Halaman Cantik,Butterworth,13400,Pulau_Pinang
7345,Jalan Ampang Jajar (1 - 6),Butterworth,13400,Pulau_Pinang
7346,Jalan Bagan,Butterworth,13400,Pulau_Pinang
7347,Jalan Bagan (1 - 63),Butterworth,13400,Pulau_Pinang
7348,Jalan Bagan Lalang,Butterworth,13400,Pulau_Pinang
7349,Jalan Bagan Lalang Jaya,Butterworth,13400,Pulau_Pinang
7350,Jalan Baiduri 1,Butterworth,13400,Pulau_Pinang
7351,"Jalan Bunga Rampai (3, 5, 8)",Butterworth,13400,Pulau_Pinang
7352,Jalan Bunga Tanjong Indah 2,Butterworth,13400,Pulau_Pinang
7353,Jalan Cantik,Butterworth,13400,Pulau_Pinang
7354,Jalan Cantik (1 - 2),Butterworth,13400,Pulau_Pinang
7355,Jalan Cempaka Sari,Butterworth,13400,Pulau_Pinang
7356,Jalan Cengal,Butterworth,13400,Pulau_Pinang
7357,Jalan Dahlia,Butterworth,13400,Pulau_Pinang
7358,Jalan Dedap (1 - 13),Butterworth,13400,Pulau_Pinang
7359,Jalan Industri Cengal,Butterworth,13400,Pulau_Pinang
7360,Jalan Industri Cengal 1,Butterworth,13400,Pulau_Pinang
7361,Jalan Kampung Baru Taman Teratai,Butterworth,13400,Pulau_Pinang
7362,Jalan Kempas,Butterworth,13400,Pulau_Pinang
7363,Jalan Kerapu,Butterworth,13400,Pulau_Pinang
7364,Jalan Mak Mandin,Butterworth,13400,Pulau_Pinang
7365,Jalan Mak Mandin (4 - 5),Butterworth,13400,Pulau_Pinang
7366,Jalan Mesra Indah,Butterworth,13400,Pulau_Pinang
7367,Jalan Ong Yi How,Butterworth,13400,Pulau_Pinang
7368,Jalan Perindu,Butterworth,13400,Pulau_Pinang
7369,"Jalan Perindustrian Ringan Teras Jaya (1, 3)",Butterworth,13400,Pulau_Pinang
7370,Jalan Permatang Pauh,Butterworth,13400,Pulau_Pinang
7371,Jalan Perusahaan Ringan 1,Butterworth,13400,Pulau_Pinang
7372,Jalan Pulai,Butterworth,13400,Pulau_Pinang
7373,Jalan Raja Uda,Butterworth,13400,Pulau_Pinang
7374,Jalan Saga,Butterworth,13400,Pulau_Pinang
7375,Jalan Segar,Butterworth,13400,Pulau_Pinang
7376,Jalan Segar Jaya,Butterworth,13400,Pulau_Pinang
7377,Jalan Serai Emas,Butterworth,13400,Pulau_Pinang
7378,Jalan Serai Emas (1 - 4),Butterworth,13400,Pulau_Pinang
7379,Jalan Seri Teratai (2 - 3),Butterworth,13400,Pulau_Pinang
7380,Jalan Tembusu,Butterworth,13400,Pulau_Pinang
7381,Jalan Tembusu 1,Butterworth,13400,Pulau_Pinang
7382,Jalan Teras Jaya,Butterworth,13400,Pulau_Pinang
7383,Jalan Teratai,Butterworth,13400,Pulau_Pinang
7384,Jalan Teratai (1 - 3),Butterworth,13400,Pulau_Pinang
7385,Jalan Teratai Indah,Butterworth,13400,Pulau_Pinang
7386,Kampung Baru Bagan Lalang,Butterworth,13400,Pulau_Pinang
7387,Taman Cempaka Sari,Butterworth,13400,Pulau_Pinang
7388,Taman Cengal,Butterworth,13400,Pulau_Pinang
7389,Taman Cengkeh,Butterworth,13400,Pulau_Pinang
7390,Taman Dedap,Butterworth,13400,Pulau_Pinang
7391,Taman Gemilang,Butterworth,13400,Pulau_Pinang
7392,Taman Industri Ringan,Butterworth,13400,Pulau_Pinang
7393,Taman Industri Ringan Mak Mandin,Butterworth,13400,Pulau_Pinang
7394,Taman Kempas,Butterworth,13400,Pulau_Pinang
7395,Taman Lean Fong,Butterworth,13400,Pulau_Pinang
7396,Taman Mak Mandin,Butterworth,13400,Pulau_Pinang
7397,Taman Mega,Butterworth,13400,Pulau_Pinang
7398,Taman Mekar,Butterworth,13400,Pulau_Pinang
7399,Taman Mesra,Butterworth,13400,Pulau_Pinang
7400,Taman Mesra Indah,Butterworth,13400,Pulau_Pinang
7401,Taman Mesra Jaya,Butterworth,13400,Pulau_Pinang
7402,Taman Mesra Permai,Butterworth,13400,Pulau_Pinang
7403,Taman Pandan,Butterworth,13400,Pulau_Pinang
7404,Taman Pandan Indah,Butterworth,13400,Pulau_Pinang
7405,Taman Perindu,Butterworth,13400,Pulau_Pinang
7406,Taman Saga,Butterworth,13400,Pulau_Pinang
7407,Taman Segar Indah,Butterworth,13400,Pulau_Pinang
7408,Taman Segar Jaya,Butterworth,13400,Pulau_Pinang
7409,Taman Segemal,Butterworth,13400,Pulau_Pinang
7410,Taman Serai Emas,Butterworth,13400,Pulau_Pinang
7411,Taman Seri Segar,Butterworth,13400,Pulau_Pinang
7412,Taman Seri Teratai,Butterworth,13400,Pulau_Pinang
7413,Taman Soon,Butterworth,13400,Pulau_Pinang
7414,Taman Sri Nasib,Butterworth,13400,Pulau_Pinang
7415,Taman Sukaria,Butterworth,13400,Pulau_Pinang
7416,Taman Tanjung,Butterworth,13400,Pulau_Pinang
7417,Taman Tanjung Aman,Butterworth,13400,Pulau_Pinang
7418,Taman Tanjung Indah,Butterworth,13400,Pulau_Pinang
7419,Taman Tanjung Permai,Butterworth,13400,Pulau_Pinang
7420,Taman Tembusu,Butterworth,13400,Pulau_Pinang
7421,Taman Teratai,Butterworth,13400,Pulau_Pinang
7422,Taman Teratai Indah,Butterworth,13400,Pulau_Pinang
7423,Teratai Indah,Butterworth,13400,Pulau_Pinang
7424,Tingkat Bunga Tanjung,Butterworth,13400,Pulau_Pinang
7425,Tingkat Cantik (1- 10),Butterworth,13400,Pulau_Pinang
7426,Tingkat Kerapu (2 - 8),Butterworth,13400,Pulau_Pinang
7427,Tingkat Mak Mandin (1 - 5),Butterworth,13400,Pulau_Pinang
7428,Tingkat Mak Mandin Jaya 3,Butterworth,13400,Pulau_Pinang
7429,Tingkat Tembusu,Butterworth,13400,Pulau_Pinang
7430,Tingkat Teratai,Butterworth,13400,Pulau_Pinang
7431,Tingkat Teratai (1 - 2),Butterworth,13400,Pulau_Pinang
7432,Zon Perindustrian Mak Mandin,Butterworth,13400,Pulau_Pinang
7433,Kampung Baru Mak Mandin,Butterworth,13400,Pulau_Pinang
7434,Kampung Baru Raja Uda,Butterworth,13400,Pulau_Pinang
7435,Kampung Manggis,Butterworth,13400,Pulau_Pinang
7436,Kampung Simpah (Mak Mandin),Butterworth,13400,Pulau_Pinang
7437,Kampung Sungai Kekaya,Butterworth,13400,Pulau_Pinang
7438,Kampung Tok Sani,Butterworth,13400,Pulau_Pinang
7439,Kawasan Industri Ringan Teras Jaya,Butterworth,13400,Pulau_Pinang
7440,Kawasan Perniagaan Teras Jaya,Butterworth,13400,Pulau_Pinang
7441,Kawasan Perusahaan Sungai Lokan,Butterworth,13400,Pulau_Pinang
7442,Lebuh Bunga Tanjung,Butterworth,13400,Pulau_Pinang
7443,Lengkok Mak Mandin,Butterworth,13400,Pulau_Pinang
7444,Lintang Bunga Rampai,Butterworth,13400,Pulau_Pinang
7445,"Lintang Bunga Rampai (6, 8)",Butterworth,13400,Pulau_Pinang
7446,Lintang Bunga Tanjung,Butterworth,13400,Pulau_Pinang
7447,Lintang Cantik,Butterworth,13400,Pulau_Pinang
7448,Lintang Cengal,Butterworth,13400,Pulau_Pinang
7449,Lintang Kerapu,Butterworth,13400,Pulau_Pinang
7450,Lintang Mak Mandin,Butterworth,13400,Pulau_Pinang
7451,Lintang Tanjung Indah,Butterworth,13400,Pulau_Pinang
7452,Lintang Tanjung Indah 1,Butterworth,13400,Pulau_Pinang
7453,Lintang Teratai,Butterworth,13400,Pulau_Pinang
7454,Lorong Bagan Lalang (3 - 26),Butterworth,13400,Pulau_Pinang
7455,Lorong Baiduri,Butterworth,13400,Pulau_Pinang
7456,Lorong Baiduri (1 - 11),Butterworth,13400,Pulau_Pinang
7457,Lorong Bunga Rampai 6,Butterworth,13400,Pulau_Pinang
7458,Lorong Bunga Tanjung,Butterworth,13400,Pulau_Pinang
7459,Lorong Bunga Tanjung 4,Butterworth,13400,Pulau_Pinang
7460,Lorong Cantik (1 - 2),Butterworth,13400,Pulau_Pinang
7461,Lorong Cantik (12 - 20),Butterworth,13400,Pulau_Pinang
7462,"Lorong Cempaka Sari (1, 3)",Butterworth,13400,Pulau_Pinang
7463,Lorong Cengal,Butterworth,13400,Pulau_Pinang
7464,Lorong Cengal (1 - 3),Butterworth,13400,Pulau_Pinang
7465,Lorong Cengal (4 - 8),Butterworth,13400,Pulau_Pinang
7466,Lorong Cengal 2/1,Butterworth,13400,Pulau_Pinang
7467,Lorong Cengkeh,Butterworth,13400,Pulau_Pinang
7468,Lorong Cengkeh (1 - 9),Butterworth,13400,Pulau_Pinang
7469,Lorong Dedap 6,Butterworth,13400,Pulau_Pinang
7470,Lorong Industri Cengal (6 - 8),Butterworth,13400,Pulau_Pinang
7471,"Lorong Kempas (1, 2, 4, 6)",Butterworth,13400,Pulau_Pinang
7472,Lorong Kerapu (1 - 7),Butterworth,13400,Pulau_Pinang
7473,Lorong Mak Mandin,Butterworth,13400,Pulau_Pinang
7474,Lorong Mak Mandin (1 - 6),Butterworth,13400,Pulau_Pinang
7475,"Lorong Mak Mandin (4, 8)",Butterworth,13400,Pulau_Pinang
7476,"Lorong Mak Mandin Jaya  (2, 4, 6)",Butterworth,13400,Pulau_Pinang
7477,Lorong Mekar,Butterworth,13400,Pulau_Pinang
7478,Lorong Mekar (1 - 5),Butterworth,13400,Pulau_Pinang
7479,Lorong Mesra Permai (1 - 12),Butterworth,13400,Pulau_Pinang
7480,Lorong Pandan Indah (1 - 2),Butterworth,13400,Pulau_Pinang
7481,Lorong Perindustrian Ringan 1,Butterworth,13400,Pulau_Pinang
7482,Lorong Permatang Pauh,Butterworth,13400,Pulau_Pinang
7483,Lorong Pulai,Butterworth,13400,Pulau_Pinang
7484,Lorong Saga,Butterworth,13400,Pulau_Pinang
7485,Lorong Segamal (1 - 7),Butterworth,13400,Pulau_Pinang
7486,"Lorong Segar (2, 4, 6, 8)",Butterworth,13400,Pulau_Pinang
7487,"Lorong Segar (9,11,13,15)",Butterworth,13400,Pulau_Pinang
7488,"Lorong Segar Indah (2, 4, 6)",Butterworth,13400,Pulau_Pinang
7489,Lorong Segar Jaya,Butterworth,13400,Pulau_Pinang
7490,Lorong Segar Jaya (1 - 2),Butterworth,13400,Pulau_Pinang
7491,Lorong Segemal,Butterworth,13400,Pulau_Pinang
7492,Lorong Serai Emas (1 -3),Butterworth,13400,Pulau_Pinang
7493,Lorong Seri Segar,Butterworth,13400,Pulau_Pinang
7494,"Lorong Seri Segar (2, 4, 6)",Butterworth,13400,Pulau_Pinang
7495,Lorong Seri Teratai,Butterworth,13400,Pulau_Pinang
7496,Lorong Tanjung Indah,Butterworth,13400,Pulau_Pinang
7497,Lorong Tanjung Indah (1 - 4),Butterworth,13400,Pulau_Pinang
7498,Lorong Tanjung Permai (1 - 12),Butterworth,13400,Pulau_Pinang
7499,Lorong Tembusu (1 - 5),Butterworth,13400,Pulau_Pinang
7500,Lorong Teras Jaya,Butterworth,13400,Pulau_Pinang
7501,Lorong Teras Jaya (2 - 9),Butterworth,13400,Pulau_Pinang
7502,Lorong Teratai (1 - 5),Butterworth,13400,Pulau_Pinang
7503,"Lorong Teratai Indah (1, 2, 4)",Butterworth,13400,Pulau_Pinang
7504,Lot 172 Sek. 3,Butterworth,13400,Pulau_Pinang
7505,Lot 174 Sek. 3,Butterworth,13400,Pulau_Pinang
7506,Mak Mandin,Butterworth,13400,Pulau_Pinang
7507,Medan Cantik,Butterworth,13400,Pulau_Pinang
7508,Medan Mak Mandin,Butterworth,13400,Pulau_Pinang
7509,Pangsa Bunga Tanjung,Butterworth,13400,Pulau_Pinang
7510,Pangsapuri Aman,Butterworth,13400,Pulau_Pinang
7511,Pangsapuri Segar Jaya,Butterworth,13400,Pulau_Pinang
7512,Pangsapuri Seri Mekar II,Butterworth,13400,Pulau_Pinang
7513,Permatang Lanjut,Butterworth,13400,Pulau_Pinang
7514,Persiaran Kerapu,Butterworth,13400,Pulau_Pinang
7515,Pintas Mak Mandin,Butterworth,13400,Pulau_Pinang
7516,Pintas Tanjung,Butterworth,13400,Pulau_Pinang
7517,Pintasan Bunga Tanjung,Butterworth,13400,Pulau_Pinang
7518,Rumah Hijau,Butterworth,13400,Pulau_Pinang
