,Location,Post_Office,Postcode,State
39300,Rumah Rakyat Tanjung Ipoh,Tanjong Ipoh,71500,Negeri_Sembilan
39301,Kampung Talang Ulu,Tanjong Ipoh,71500,Negeri_Sembilan
39302,Taman Ulu Bendol,Tanjong Ipoh,71500,Negeri_Sembilan
39303,Taman Seri Terachi,Tanjong Ipoh,71500,Negeri_Sembilan
39304,Tanjung Ipoh,Tanjong Ipoh,71500,Negeri_Sembilan
39305,Tanjung Petai,Tanjong Ipoh,71500,Negeri_Sembilan
39306,Ujong Tanjong,Tanjong Ipoh,71500,Negeri_Sembilan
39307,Ulu Kok,Tanjong Ipoh,71500,Negeri_Sembilan
39308,Ampang Serong,Tanjong Ipoh,71500,Negeri_Sembilan
39309,Ampang Tinggi,Tanjong Ipoh,71500,Negeri_Sembilan
39310,Ampang Tinggi Seberang,Tanjong Ipoh,71500,Negeri_Sembilan
39311,Kampung Ayer Hitam,Tanjong Ipoh,71500,Negeri_Sembilan
39312,Kampung Baru Lanjut Manis,Tanjong Ipoh,71500,Negeri_Sembilan
39313,Kampung Baru Talang,Tanjong Ipoh,71500,Negeri_Sembilan
39314,Kampung Baru Ulu Bendol,Tanjong Ipoh,71500,Negeri_Sembilan
39315,Kampung Bukit Laksa,Tanjong Ipoh,71500,Negeri_Sembilan
39316,Kampung Bukit Perah,Tanjong Ipoh,71500,Negeri_Sembilan
39317,Kampung Bukit Seberang,Tanjong Ipoh,71500,Negeri_Sembilan
39318,Kampung Bukit Seri Menanti,Tanjong Ipoh,71500,Negeri_Sembilan
39319,Kampung Durian Hijau,Tanjong Ipoh,71500,Negeri_Sembilan
39320,Kampung Gedang,Tanjong Ipoh,71500,Negeri_Sembilan
39321,Kampung Gemetir,Tanjong Ipoh,71500,Negeri_Sembilan
39322,Kampung Gemetir Seberang,Tanjong Ipoh,71500,Negeri_Sembilan
39323,Kampung Ibol,Tanjong Ipoh,71500,Negeri_Sembilan
39324,Kampung Jeram Talang,Tanjong Ipoh,71500,Negeri_Sembilan
39325,Kampung Kuala Parit,Tanjong Ipoh,71500,Negeri_Sembilan
39326,Kampung Kuala Serdang,Tanjong Ipoh,71500,Negeri_Sembilan
39327,Kampung Kuala Talang,Tanjong Ipoh,71500,Negeri_Sembilan
39328,Kampung Kubangan,Tanjong Ipoh,71500,Negeri_Sembilan
39329,Kampung Kundangan,Tanjong Ipoh,71500,Negeri_Sembilan
39330,Kampung Kundangan Seberang,Tanjong Ipoh,71500,Negeri_Sembilan
39331,Kampung Lanjut Manis,Tanjong Ipoh,71500,Negeri_Sembilan
39332,Kampung Mampas Besar,Tanjong Ipoh,71500,Negeri_Sembilan
39333,Kampung Mampas Kecil,Tanjong Ipoh,71500,Negeri_Sembilan
39334,Kampung Orang Asli Langkap,Tanjong Ipoh,71500,Negeri_Sembilan
39335,Kampung Orang Asli Ulu Mampas,Tanjong Ipoh,71500,Negeri_Sembilan
39336,Kampung Padang Lebar,Tanjong Ipoh,71500,Negeri_Sembilan
39337,Kampung Parit Istana,Tanjong Ipoh,71500,Negeri_Sembilan
39338,Kampung Parit Mainau,Tanjong Ipoh,71500,Negeri_Sembilan
39339,Kampung Parit Mungkar,Tanjong Ipoh,71500,Negeri_Sembilan
39340,Kampung Parit Seberang,Tanjong Ipoh,71500,Negeri_Sembilan
39341,Kampung Parit Terachi,Tanjong Ipoh,71500,Negeri_Sembilan
39342,Kampung Pauh,Tanjong Ipoh,71500,Negeri_Sembilan
39343,Kampung Perigi Jernih,Tanjong Ipoh,71500,Negeri_Sembilan
39344,Kampung Pulau Jelebu,Tanjong Ipoh,71500,Negeri_Sembilan
39345,Kampung Purun,Tanjong Ipoh,71500,Negeri_Sembilan
39346,Kampung Sawah Liat,Tanjong Ipoh,71500,Negeri_Sembilan
39347,Kampung Simpang Seberang,Tanjong Ipoh,71500,Negeri_Sembilan
39348,Kampung Simpang Seri Menanti,Tanjong Ipoh,71500,Negeri_Sembilan
39349,Kampung Tanah Liat,Tanjong Ipoh,71500,Negeri_Sembilan
39350,Kampung Tanjong Bangkong,Tanjong Ipoh,71500,Negeri_Sembilan
39351,Kampung Tanjong Limau Purut,Tanjong Ipoh,71500,Negeri_Sembilan
39352,Kampung Tebing Tinggi,Tanjong Ipoh,71500,Negeri_Sembilan
39353,Kampung Tengah Hilir,Tanjong Ipoh,71500,Negeri_Sembilan
39354,Ampang Batu,Tanjong Ipoh,71550,Negeri_Sembilan
39355,Batu Hampar,Tanjong Ipoh,71550,Negeri_Sembilan
39356,Gunung Pasir,Tanjong Ipoh,71550,Negeri_Sembilan
39357,Istana Kayangan,Tanjong Ipoh,71550,Negeri_Sembilan
39358,Istana KeNanga,Tanjong Ipoh,71550,Negeri_Sembilan
39359,Istana Lama / Besar,Tanjong Ipoh,71550,Negeri_Sembilan
39360,Kampung Baru Seri Menanti,Tanjong Ipoh,71550,Negeri_Sembilan
39361,Kampung Bukit,Tanjong Ipoh,71550,Negeri_Sembilan
39362,Kampung Bukit Alai,Tanjong Ipoh,71550,Negeri_Sembilan
39363,Kampung Bukit Seri Menanti,Tanjong Ipoh,71550,Negeri_Sembilan
39364,Kampung Bukit Lintang,Tanjong Ipoh,71550,Negeri_Sembilan
39365,Kampung Bukit Tempurong,Tanjong Ipoh,71550,Negeri_Sembilan
39366,Kampung Bukit Terang,Tanjong Ipoh,71550,Negeri_Sembilan
39367,Kampung Buyau,Tanjong Ipoh,71550,Negeri_Sembilan
39368,Kampung Galau,Tanjong Ipoh,71550,Negeri_Sembilan
39369,Kampung Gamin,Tanjong Ipoh,71550,Negeri_Sembilan
39370,Kampung Gunung Pasir,Tanjong Ipoh,71550,Negeri_Sembilan
39371,Kampung Juar,Tanjong Ipoh,71550,Negeri_Sembilan
39372,Kampung Jumbang,Tanjong Ipoh,71550,Negeri_Sembilan
39373,Kampung Kabong Hilir,Tanjong Ipoh,71550,Negeri_Sembilan
39374,Kampung Kubor Masjid,Tanjong Ipoh,71550,Negeri_Sembilan
39375,Kampung Lereng,Tanjong Ipoh,71550,Negeri_Sembilan
39376,Kampung Masjid Lama,Tanjong Ipoh,71550,Negeri_Sembilan
39377,Kampung Masjid Terbakar,Tanjong Ipoh,71550,Negeri_Sembilan
39378,Kampung Mertang Seberang,Tanjong Ipoh,71550,Negeri_Sembilan
39379,Kampung Merual,Tanjong Ipoh,71550,Negeri_Sembilan
39380,Kampung Padang Biawas,Tanjong Ipoh,71550,Negeri_Sembilan
39381,Kampung Pauh,Tanjong Ipoh,71550,Negeri_Sembilan
39382,Kampung Pulau Gunung Pasir,Tanjong Ipoh,71550,Negeri_Sembilan
39383,Kampung Sekolah Gunong Pasir,Tanjong Ipoh,71550,Negeri_Sembilan
39384,Kampung Sikai,Tanjong Ipoh,71550,Negeri_Sembilan
39385,Kampung Simpai,Tanjong Ipoh,71550,Negeri_Sembilan
39386,Kampung Sungai Layang,Tanjong Ipoh,71550,Negeri_Sembilan
39387,Kampung Tobek Godang,Tanjong Ipoh,71550,Negeri_Sembilan
39388,Kampung Umor,Tanjong Ipoh,71550,Negeri_Sembilan
39389,Seberang Tanjong Beringin,Tanjong Ipoh,71550,Negeri_Sembilan
39390,Seri Menanti,Tanjong Ipoh,71550,Negeri_Sembilan
39391,Tanah Datar,Tanjong Ipoh,71550,Negeri_Sembilan
39392,Tanjung Bachang,Tanjong Ipoh,71550,Negeri_Sembilan
39393,Tanjung Beringin,Tanjong Ipoh,71550,Negeri_Sembilan
39394,Tanjung Galau,Tanjong Ipoh,71550,Negeri_Sembilan
39395,Tanjung Limau,Tanjong Ipoh,71550,Negeri_Sembilan
39396,Tanjung Sepam,Tanjong Ipoh,71550,Negeri_Sembilan
39397,Tengah Panglang,Tanjong Ipoh,71550,Negeri_Sembilan
39398,Kampung Amar Penghulu,Kuala Klawang,71600,Negeri_Sembilan
39399,Kampung Ampang Batu,Kuala Klawang,71600,Negeri_Sembilan
39400,Kampung Bandar Tinggi,Kuala Klawang,71600,Negeri_Sembilan
39401,Teluk Belai,Kuala Klawang,71600,Negeri_Sembilan
39402,Kampung Binjai,Kuala Klawang,71600,Negeri_Sembilan
39403,Kampung Jambatan Serong,Kuala Klawang,71600,Negeri_Sembilan
39404,Kampung Bakong,Kuala Klawang,71600,Negeri_Sembilan
39405,Kampung Baru Petaling,Kuala Klawang,71600,Negeri_Sembilan
39406,Kampung Batu 17,Kuala Klawang,71600,Negeri_Sembilan
39407,Kampung Batu Serambai,Kuala Klawang,71600,Negeri_Sembilan
39408,Kampung Bukit,Kuala Klawang,71600,Negeri_Sembilan
39409,Kampung Bukit Piatu,Kuala Klawang,71600,Negeri_Sembilan
39410,Kampung Chenderak,Kuala Klawang,71600,Negeri_Sembilan
39411,Kampung Chenor,Kuala Klawang,71600,Negeri_Sembilan
39412,Kampung Chepum,Kuala Klawang,71600,Negeri_Sembilan
39413,Kampung Dulang,Kuala Klawang,71600,Negeri_Sembilan
39414,Kampung Durian Gasing,Kuala Klawang,71600,Negeri_Sembilan
39415,Kampung Gagu,Kuala Klawang,71600,Negeri_Sembilan
39416,Kampung Geliu,Kuala Klawang,71600,Negeri_Sembilan
39417,Kampung Gepu,Kuala Klawang,71600,Negeri_Sembilan
39418,Kampung Grisik,Kuala Klawang,71600,Negeri_Sembilan
39419,Kampung Guntong,Kuala Klawang,71600,Negeri_Sembilan
39420,Kampung Jelatang,Kuala Klawang,71600,Negeri_Sembilan
39421,Kampung Jelebu Tengah,Kuala Klawang,71600,Negeri_Sembilan
39422,Kampung Jeletang Petasih,Kuala Klawang,71600,Negeri_Sembilan
39423,Kampung Jelin,Kuala Klawang,71600,Negeri_Sembilan
39424,Kampung Jelutong,Kuala Klawang,71600,Negeri_Sembilan
39425,Kampung Kachu Petaseh,Kuala Klawang,71600,Negeri_Sembilan
39426,Kampung Kampai,Kuala Klawang,71600,Negeri_Sembilan
39427,Kampung Klakor,Kuala Klawang,71600,Negeri_Sembilan
39428,Kampung Kelembang,Kuala Klawang,71600,Negeri_Sembilan
39429,Kampung Kemin Beringin,Kuala Klawang,71600,Negeri_Sembilan
39430,Kampung Kemin Luar (Batu 22),Kuala Klawang,71600,Negeri_Sembilan
39431,Kampung Kemin Tanjong,Kuala Klawang,71600,Negeri_Sembilan
39432,Kampung Kerangai,Kuala Klawang,71600,Negeri_Sembilan
39433,Kampung Kuala Klawang,Kuala Klawang,71600,Negeri_Sembilan
39434,Kampung Kuala Pah,Kuala Klawang,71600,Negeri_Sembilan
39435,Kampung Larong,Kuala Klawang,71600,Negeri_Sembilan
39436,Kampung Mengkan,Kuala Klawang,71600,Negeri_Sembilan
39437,Kampung Mengkan Dalam,Kuala Klawang,71600,Negeri_Sembilan
39438,Kampung Mengkan Luar,Kuala Klawang,71600,Negeri_Sembilan
39439,Kampung Merbau,Kuala Klawang,71600,Negeri_Sembilan
39440,Kampung Peninjau,Kuala Klawang,71600,Negeri_Sembilan
39441,Kampung Pergai,Kuala Klawang,71600,Negeri_Sembilan
39442,Kampung Petaseh,Kuala Klawang,71600,Negeri_Sembilan
39443,Kampung Petaseh Hilir,Kuala Klawang,71600,Negeri_Sembilan
39444,Kampung Petaseh Hulu,Kuala Klawang,71600,Negeri_Sembilan
39445,Kampung Petaseh Tengah,Kuala Klawang,71600,Negeri_Sembilan
39446,Kampung Pianggu,Kuala Klawang,71600,Negeri_Sembilan
39447,Kampung Purun,Kuala Klawang,71600,Negeri_Sembilan
39448,Kampung Rambai Baris,Kuala Klawang,71600,Negeri_Sembilan
39449,Kampung Renal,Kuala Klawang,71600,Negeri_Sembilan
39450,Kampung Rendah,Kuala Klawang,71600,Negeri_Sembilan
39451,Kampung Sarin,Kuala Klawang,71600,Negeri_Sembilan
39452,Kampung Sawah Liat,Kuala Klawang,71600,Negeri_Sembilan
39453,Kampung Sepam,Kuala Klawang,71600,Negeri_Sembilan
39454,Kampung Sepri,Kuala Klawang,71600,Negeri_Sembilan
39455,Kampung Sepri Hilir,Kuala Klawang,71600,Negeri_Sembilan
39456,Kampung Seperi Hulu,Kuala Klawang,71600,Negeri_Sembilan
39457,Kampung Sepri Tengah,Kuala Klawang,71600,Negeri_Sembilan
39458,Kampung Seri Temoi,Kuala Klawang,71600,Negeri_Sembilan
39459,Kampung Simpang Bakong,Kuala Klawang,71600,Negeri_Sembilan
39460,Kampung Solok Pelai,Kuala Klawang,71600,Negeri_Sembilan
39461,Kampung Sungai Bijeh,Kuala Klawang,71600,Negeri_Sembilan
39462,Kampung Sungai Daun,Kuala Klawang,71600,Negeri_Sembilan
39463,Kampung Sungai Kua,Kuala Klawang,71600,Negeri_Sembilan
39464,Kampung Sungai Lalang,Kuala Klawang,71600,Negeri_Sembilan
39465,Kampung Sungai Legom,Kuala Klawang,71600,Negeri_Sembilan
39466,Kampung Sungai Raya,Kuala Klawang,71600,Negeri_Sembilan
39467,Kampung Tanjong Chachar,Kuala Klawang,71600,Negeri_Sembilan
39468,Kampung Tengkoh Banir,Kuala Klawang,71600,Negeri_Sembilan
39469,Kampung Ulu Klawang,Kuala Klawang,71600,Negeri_Sembilan
39470,Kuala Klawang,Kuala Klawang,71600,Negeri_Sembilan
39471,Kuala Klawang - Beg berkunci,Kuala Klawang,71600,Negeri_Sembilan
39472,Ladang Jelebu,Kuala Klawang,71600,Negeri_Sembilan
39473,Kampung Peradong,Kuala Klawang,71600,Negeri_Sembilan
39474,Kampung Petaling,Kuala Klawang,71600,Negeri_Sembilan
39475,Rumah Murah Petaling,Kuala Klawang,71600,Negeri_Sembilan
39476,Rumah Rakyat Larong,Kuala Klawang,71600,Negeri_Sembilan
39477,Sekolah Kebangsaan Triang,Kuala Klawang,71600,Negeri_Sembilan
39478,Simpang Gelami,Kuala Klawang,71600,Negeri_Sembilan
39479,Taman Berlian,Kuala Klawang,71600,Negeri_Sembilan
39480,Taman Bukit Petaling,Kuala Klawang,71600,Negeri_Sembilan
39481,Taman Irama,Kuala Klawang,71600,Negeri_Sembilan
39482,Taman Jati,Kuala Klawang,71600,Negeri_Sembilan
39483,Taman Jelebu (1 - 2),Kuala Klawang,71600,Negeri_Sembilan
39484,Taman KSM,Kuala Klawang,71600,Negeri_Sembilan
39485,Kampung Mangkan,Kuala Klawang,71600,Negeri_Sembilan
39486,Taman Dato Moyang Salleh,Kuala Klawang,71600,Negeri_Sembilan
39487,Taman Pembina Jaya,Kuala Klawang,71600,Negeri_Sembilan
39488,Taman Petaling,Kuala Klawang,71600,Negeri_Sembilan
39489,Taman Poem,Kuala Klawang,71600,Negeri_Sembilan
39490,Taman Seri Cempedak,Kuala Klawang,71600,Negeri_Sembilan
39491,Taman Seri Kenaboi,Kuala Klawang,71600,Negeri_Sembilan
39492,Taman Wangsa Indah Larong,Kuala Klawang,71600,Negeri_Sembilan
39493,Tanjung Berangan,Kuala Klawang,71600,Negeri_Sembilan
39494,Kampung Tembun,Kuala Klawang,71600,Negeri_Sembilan
39495,Temoi,Kuala Klawang,71600,Negeri_Sembilan
39496,Kampung Teriang,Kuala Klawang,71600,Negeri_Sembilan
39497,Ulu Jelebu,Kuala Klawang,71600,Negeri_Sembilan
39498,Taman Bandar Tinggi,Kuala Klawang,71600,Negeri_Sembilan
39499,Taman Cengal,Kuala Klawang,71600,Negeri_Sembilan
39500,Taman Angsana,Kuala Klawang,71600,Negeri_Sembilan
39501,Taman Dato Abdullah,Kuala Klawang,71600,Negeri_Sembilan
39502,Felda Titi,Kuala Klawang,71650,Negeri_Sembilan
39503,Hosapa,Kuala Klawang,71650,Negeri_Sembilan
39504,Kampung Baru Sungai Muntoh,Kuala Klawang,71650,Negeri_Sembilan
39505,Kampung Bertam,Kuala Klawang,71650,Negeri_Sembilan
39506,Kampung Chenah,Kuala Klawang,71650,Negeri_Sembilan
39507,Kampung Dusun Kubor,Kuala Klawang,71650,Negeri_Sembilan
39508,Kampung Felda Titi,Kuala Klawang,71650,Negeri_Sembilan
39509,Kampung Kenan,Kuala Klawang,71650,Negeri_Sembilan
39510,Kampung Puom,Kuala Klawang,71650,Negeri_Sembilan
39511,Kampung Seperi,Kuala Klawang,71650,Negeri_Sembilan
39512,Kampung Seperi Tengah,Kuala Klawang,71650,Negeri_Sembilan
39513,Kampung Sungai Kekaru,Kuala Klawang,71650,Negeri_Sembilan
39514,Kampung Sungai Rotan,Kuala Klawang,71650,Negeri_Sembilan
39515,Kampung Telekong,Kuala Klawang,71650,Negeri_Sembilan
39516,Ladang Jelebu,Kuala Klawang,71650,Negeri_Sembilan
39517,Mah Fong,Kuala Klawang,71650,Negeri_Sembilan
39518,Pusat Perikanan Air Tawar (Gelem - Lemi),Kuala Klawang,71650,Negeri_Sembilan
39519,Kampung Sungai Muntoh,Kuala Klawang,71650,Negeri_Sembilan
39520,Rumah Rakyat Sungai Rotan,Kuala Klawang,71650,Negeri_Sembilan
39521,Taman Desa Permai,Kuala Klawang,71650,Negeri_Sembilan
39522,Taman Kin San,Kuala Klawang,71650,Negeri_Sembilan
39523,Taman Mawar,Kuala Klawang,71650,Negeri_Sembilan
39524,Taman Mok Sum,Kuala Klawang,71650,Negeri_Sembilan
39525,Taman Naga Mas,Kuala Klawang,71650,Negeri_Sembilan
39526,Taman Seri Jelebu,Kuala Klawang,71650,Negeri_Sembilan
39527,Taman Titi,Kuala Klawang,71650,Negeri_Sembilan
39528,Titi,Kuala Klawang,71650,Negeri_Sembilan
39529,Kampung Semarail,Kuala Klawang,71650,Negeri_Sembilan
39530,Taman Bukit Kempas,Kuala Klawang,71650,Negeri_Sembilan
39531,Kawasan Perindustrian Ringan College Heights,Mantin,71700,Negeri_Sembilan
39532,Kampung Baru Sungai Mahang,Mantin,71700,Negeri_Sembilan
39533,Kampung Batang Benar,Mantin,71700,Negeri_Sembilan
39534,Kampung Batu 12,Mantin,71700,Negeri_Sembilan
39535,Kampung Batu 8,Mantin,71700,Negeri_Sembilan
39536,Kampung Batu 9,Mantin,71700,Negeri_Sembilan
39537,Kampung Cik Lah,Mantin,71700,Negeri_Sembilan
39538,Kampung Gebok,Mantin,71700,Negeri_Sembilan
39539,Kampung Mantin Dalam,Mantin,71700,Negeri_Sembilan
39540,Kampung Masjid,Mantin,71700,Negeri_Sembilan
39541,Kampung Staffield,Mantin,71700,Negeri_Sembilan
39542,Kampung Ulu Batang Benar,Mantin,71700,Negeri_Sembilan
39543,Kawasan Biru,Mantin,71700,Negeri_Sembilan
39544,Kawasan Hijau,Mantin,71700,Negeri_Sembilan
39545,Kawasan Kuning,Mantin,71700,Negeri_Sembilan
39546,Kawasan Merah,Mantin,71700,Negeri_Sembilan
39547,Kawasan Tong Sing,Mantin,71700,Negeri_Sembilan
39548,Kem Sri Perkasa,Mantin,71700,Negeri_Sembilan
39549,Kolej Legenda,Mantin,71700,Negeri_Sembilan
39550,Mantin,Mantin,71700,Negeri_Sembilan
39551,Mukim Setul,Mantin,71700,Negeri_Sembilan
39552,Pajam,Mantin,71700,Negeri_Sembilan
39553,Pangsapuri Legenda,Mantin,71700,Negeri_Sembilan
39554,Rumah Rakyat Batang Benar,Mantin,71700,Negeri_Sembilan
39555,Rumah Rakyat Mantin,Mantin,71700,Negeri_Sembilan
39556,Sri Palma Villa,Mantin,71700,Negeri_Sembilan
39557,Staffield Country Resort,Mantin,71700,Negeri_Sembilan
39558,Taman Akasia,Mantin,71700,Negeri_Sembilan
39559,Taman Anggerik,Mantin,71700,Negeri_Sembilan
39560,Taman Angsana,Mantin,71700,Negeri_Sembilan
39561,Taman Asoka,Mantin,71700,Negeri_Sembilan
39562,Taman Bukit Belian,Mantin,71700,Negeri_Sembilan
39563,Taman Bukit Belian Fasa 2,Mantin,71700,Negeri_Sembilan
39564,Taman Bukit Belian Fasa 3,Mantin,71700,Negeri_Sembilan
39565,Taman Bukit Inai,Mantin,71700,Negeri_Sembilan
39566,Taman Bukit Mantin,Mantin,71700,Negeri_Sembilan
39567,Taman Bukit Saga,Mantin,71700,Negeri_Sembilan
39568,Taman Bunga Raya,Mantin,71700,Negeri_Sembilan
39569,Taman Bunga Raya II,Mantin,71700,Negeri_Sembilan
39570,Taman Dahlia Batang Benar,Mantin,71700,Negeri_Sembilan
39571,Taman Dahlia Indah,Mantin,71700,Negeri_Sembilan
39572,Taman Desa Pelangi,Mantin,71700,Negeri_Sembilan
39573,Taman Desa Pinggiran Bayu,Mantin,71700,Negeri_Sembilan
39574,Taman Kempas,Mantin,71700,Negeri_Sembilan
39575,Taman Kenari,Mantin,71700,Negeri_Sembilan
39576,Taman KS,Mantin,71700,Negeri_Sembilan
39577,Taman Lai Loy,Mantin,71700,Negeri_Sembilan
39578,Taman Maju Jaya,Mantin,71700,Negeri_Sembilan
39579,Taman Mantin,Mantin,71700,Negeri_Sembilan
39580,Taman Mantin 2,Mantin,71700,Negeri_Sembilan
39581,Taman Mantin Jaya,Mantin,71700,Negeri_Sembilan
39582,Taman Medang,Mantin,71700,Negeri_Sembilan
39583,Taman Meranti,Mantin,71700,Negeri_Sembilan
39584,Taman Merbau,Mantin,71700,Negeri_Sembilan
39585,Taman Mulia,Mantin,71700,Negeri_Sembilan
39586,Taman Mutiara,Mantin,71700,Negeri_Sembilan
39587,Taman Orkid,Mantin,71700,Negeri_Sembilan
39588,Taman Pelangi Indah,Mantin,71700,Negeri_Sembilan
39589,Taman Perdana College Heights,Mantin,71700,Negeri_Sembilan
39590,Taman Permai Jaya,Mantin,71700,Negeri_Sembilan
39591,Taman Pertama,Mantin,71700,Negeri_Sembilan
39592,Taman Rose,Mantin,71700,Negeri_Sembilan
39593,Taman Ru,Mantin,71700,Negeri_Sembilan
39594,Taman Sentosa,Mantin,71700,Negeri_Sembilan
39595,Taman Seraya,Mantin,71700,Negeri_Sembilan
39596,Taman Seri Impian,Mantin,71700,Negeri_Sembilan
39597,Taman Setul,Mantin,71700,Negeri_Sembilan
39598,Taman Sri Damar,Mantin,71700,Negeri_Sembilan
39599,Taman Sri Mawar,Mantin,71700,Negeri_Sembilan
39600,Taman Sri Pajam,Mantin,71700,Negeri_Sembilan
39601,Bandar Universiti Teknologi Lagenda,Mantin,71700,Negeri_Sembilan
39602,Ulu Batang Benar,Mantin,71700,Negeri_Sembilan
39603,Apartment Sri Palma,Mantin,71700,Negeri_Sembilan
39604,Bandar Sri Pajam,Mantin,71700,Negeri_Sembilan
39605,Bayu Lake Home,Mantin,71700,Negeri_Sembilan
39606,College Height Pajam,Mantin,71700,Negeri_Sembilan
39607,Taman Desa Mantin,Mantin,71700,Negeri_Sembilan
39608,Gebok Division Estate,Mantin,71700,Negeri_Sembilan
39609,Kampung Baru Batang Benar,Mantin,71700,Negeri_Sembilan
39610,Kampung Baru Mantin,Mantin,71700,Negeri_Sembilan
39611,Kampung Baru Pajam,Mantin,71700,Negeri_Sembilan
39612,Taman Tong Seng,Mantin,71700,Negeri_Sembilan
39613,Taman Surian,Mantin,71700,Negeri_Sembilan
39614,Taman Alam Seni,Mantin,71700,Negeri_Sembilan
39615,Taman Gading Jaya,Mantin,71700,Negeri_Sembilan
39616,Taman Gading Indah,Mantin,71700,Negeri_Sembilan
39617,Taman Kayangan,Mantin,71700,Negeri_Sembilan
39618,Taman Beringin Jaya,Mantin,71700,Negeri_Sembilan
39619,Pusat Perniagaan Bunga Raya,Mantin,71700,Negeri_Sembilan
39620,Taman Sri Gading,Mantin,71700,Negeri_Sembilan
39621,Taman Murni,Mantin,71700,Negeri_Sembilan
39622,Laman Suria ,Mantin,71700,Negeri_Sembilan
39623,Taman Nada Alam,Mantin,71700,Negeri_Sembilan
39624,Kawasan Perindustrian Ringan Mantin,Mantin,71700,Negeri_Sembilan
39625,Bandar Baru Mantin,Mantin,71700,Negeri_Sembilan
39626,Broga,Mantin,71750,Negeri_Sembilan
39627,Jalan Klana Jaya 1 - 5,Mantin,71750,Negeri_Sembilan
39628,Kampung Baru Broga,Mantin,71750,Negeri_Sembilan
39629,Kampung Baru Lenggeng,Mantin,71750,Negeri_Sembilan
39630,Kampung Baru Ulu Beranang,Mantin,71750,Negeri_Sembilan
39631,Kampung Batu 18,Mantin,71750,Negeri_Sembilan
39632,Kampung Chelogeh,Mantin,71750,Negeri_Sembilan
39633,Kampung Daching Hilir,Mantin,71750,Negeri_Sembilan
39634,Kampung Daching Hulu,Mantin,71750,Negeri_Sembilan
39635,Kampung Daching Tengah,Mantin,71750,Negeri_Sembilan
39636,Kampung Jelatok,Mantin,71750,Negeri_Sembilan
39637,Kampung Jelebu,Mantin,71750,Negeri_Sembilan
39638,Kampung Jeram Kedah,Mantin,71750,Negeri_Sembilan
39639,Kampung Kapal,Mantin,71750,Negeri_Sembilan
39640,Kampung Katub,Mantin,71750,Negeri_Sembilan
39641,Kampung Lombong Jerneh,Mantin,71750,Negeri_Sembilan
39642,Kampung Masjid,Mantin,71750,Negeri_Sembilan
39643,Kampung Mendom,Mantin,71750,Negeri_Sembilan
39644,Kampung Pendekar Raja,Mantin,71750,Negeri_Sembilan
39645,Kampung Sompo,Mantin,71750,Negeri_Sembilan
39646,Kampung Sungai Bioh,Mantin,71750,Negeri_Sembilan
39647,Kampung Sungai Bunga,Mantin,71750,Negeri_Sembilan
39648,Kampung Sungai Jai,Mantin,71750,Negeri_Sembilan
39649,Kampung Sungai Machang Hilir,Mantin,71750,Negeri_Sembilan
39650,Kampung Sungai Machang Ulu,Mantin,71750,Negeri_Sembilan
39651,Kampung Tarun,Mantin,71750,Negeri_Sembilan
39652,Kampung Tegor,Mantin,71750,Negeri_Sembilan
39653,Kampung Tengah,Mantin,71750,Negeri_Sembilan
39654,Kampung Ulu Beranang,Mantin,71750,Negeri_Sembilan
39655,Ladang Lenggeng,Mantin,71750,Negeri_Sembilan
39656,Ladang Sungai Beranang,Mantin,71750,Negeri_Sembilan
39657,Lenggeng,Mantin,71750,Negeri_Sembilan
39658,Lorong Klana Jaya 3/1,Mantin,71750,Negeri_Sembilan
39659,Rawa Hilir,Mantin,71750,Negeri_Sembilan
39660,Rawa Ulu,Mantin,71750,Negeri_Sembilan
39661,Rumah Rakyat Lenggeng,Mantin,71750,Negeri_Sembilan
39662,Rumah Rakyat Ulu Beranang,Mantin,71750,Negeri_Sembilan
39663,Sungai Petai,Mantin,71750,Negeri_Sembilan
39664,Taman Broga,Mantin,71750,Negeri_Sembilan
39665,Taman Desa Klana Lenggeng,Mantin,71750,Negeri_Sembilan
39666,Taman Kelana Jaya,Mantin,71750,Negeri_Sembilan
39667,Taman Melati,Mantin,71750,Negeri_Sembilan
39668,Taman Ulu Beranang,Mantin,71750,Negeri_Sembilan
39669,Ulu Beranang,Mantin,71750,Negeri_Sembilan
39670,Taman Kenari,Mantin,71750,Negeri_Sembilan
39671,Bandar Tasik Senangin,Mantin,71750,Negeri_Sembilan
39672,Bandar Baru Enstek,Bandar Enstek,71760,Negeri_Sembilan
39673,Jalan Cendrawasih 1 - 2,Bandar Enstek,71760,Negeri_Sembilan
39674,"Jalan Jentayu, Lengkuk 1-9",Bandar Enstek,71760,Negeri_Sembilan
39675,Kampung LB Johnson,Bandar Enstek,71760,Negeri_Sembilan
39676,Kampung LBJ (Felda),Bandar Enstek,71760,Negeri_Sembilan
39677,Taman Ekar Matahari,Bandar Enstek,71760,Negeri_Sembilan
39678,Taman Seri Labu,Bandar Enstek,71760,Negeri_Sembilan
39679,Epson College,Bandar Enstek,71760,Negeri_Sembilan
39680,Taman Timur Enstek,Bandar Enstek,71760,Negeri_Sembilan
39681,Kompleks Pendidikan Bandar Enstek,Bandar Enstek,71760,Negeri_Sembilan
39682,Institut Latihan Universiti Teknologi Mara (UiTM),Bandar Enstek,71760,Negeri_Sembilan
39683,Jalan Timur 1/2,Bandar Enstek,71760,Negeri_Sembilan
39684,Taman Jentayu,Bandar Enstek,71760,Negeri_Sembilan
