,Location,Post_Office,Postcode,State
34998,Jalan Liew Weng Chee,Kuala Lumpur,50450,WP_Kuala_Lumpur
34999,Jalan Lumba Kuda,Kuala Lumpur,50450,WP_Kuala_Lumpur
35000,Jalan Mayang,Kuala Lumpur,50450,WP_Kuala_Lumpur
35001,Jalan Perak,Kuala Lumpur,50450,WP_Kuala_Lumpur
35002,Jalan Pinang,Kuala Lumpur,50450,WP_Kuala_Lumpur
35003,Jalan Stonor,Kuala Lumpur,50450,WP_Kuala_Lumpur
35004,Jalan Yap Kwan Seng,Kuala Lumpur,50450,WP_Kuala_Lumpur
35005,Kampung Baru Seberang,Kuala Lumpur,50450,WP_Kuala_Lumpur
35006,Kompleks Budaya Kraf,Kuala Lumpur,50450,WP_Kuala_Lumpur
35007,Lorong Binjai,Kuala Lumpur,50450,WP_Kuala_Lumpur
35008,Lorong Kuda,Kuala Lumpur,50450,WP_Kuala_Lumpur
35009,Lorong Mayang,Kuala Lumpur,50450,WP_Kuala_Lumpur
35010,Lorong Nibong,Kuala Lumpur,50450,WP_Kuala_Lumpur
35011,Lorong Stonor,Kuala Lumpur,50450,WP_Kuala_Lumpur
35012,Lorong Yap Kwan Seng,Kuala Lumpur,50450,WP_Kuala_Lumpur
35013,Matic,Kuala Lumpur,50450,WP_Kuala_Lumpur
35014,Menara Bena,Kuala Lumpur,50450,WP_Kuala_Lumpur
35015,Menara Citibank,Kuala Lumpur,50450,WP_Kuala_Lumpur
35016,Menara MCIS,Kuala Lumpur,50450,WP_Kuala_Lumpur
35017,Menara MNI,Kuala Lumpur,50450,WP_Kuala_Lumpur
35018,Menara Perkeso,Kuala Lumpur,50450,WP_Kuala_Lumpur
35019,Menara Pinang,Kuala Lumpur,50450,WP_Kuala_Lumpur
35020,Menara TR,Kuala Lumpur,50450,WP_Kuala_Lumpur
35021,Menara UOA,Kuala Lumpur,50450,WP_Kuala_Lumpur
35022,Pangsapuri Vista Permai,Kuala Lumpur,50450,WP_Kuala_Lumpur
35023,Persiaran Hampshire,Kuala Lumpur,50450,WP_Kuala_Lumpur
35024,Persiaran Lidcol,Kuala Lumpur,50450,WP_Kuala_Lumpur
35025,Persiaran Stonor,Kuala Lumpur,50450,WP_Kuala_Lumpur
35026,Rumah Sabah,Kuala Lumpur,50450,WP_Kuala_Lumpur
35027,Wisma MCA,Kuala Lumpur,50450,WP_Kuala_Lumpur
35028,Jalan Mayang Sari,Kuala Lumpur,50450,WP_Kuala_Lumpur
35029,Pangsapuri 157 Hampshire 1,Kuala Lumpur,50450,WP_Kuala_Lumpur
35030,Kondominium Troika 19,Kuala Lumpur,50450,WP_Kuala_Lumpur
35031,Kia Peng 6 Square,Kuala Lumpur,50450,WP_Kuala_Lumpur
35032,Persiaran KLCC,Kuala Lumpur,50450,WP_Kuala_Lumpur
35033,Wisma 20 Perak,Kuala Lumpur,50450,WP_Kuala_Lumpur
35034,Jalan Hose,Kuala Lumpur,50460,WP_Kuala_Lumpur
35035,Jalan Istana,Kuala Lumpur,50460,WP_Kuala_Lumpur
35036,Jalan Kampung Attap,Kuala Lumpur,50460,WP_Kuala_Lumpur
35037,Jalan Kerayong,Kuala Lumpur,50460,WP_Kuala_Lumpur
35038,Jalan Kerayong Kecil,Kuala Lumpur,50460,WP_Kuala_Lumpur
35039,Jalan Lapangan Terbang Lama,Kuala Lumpur,50460,WP_Kuala_Lumpur
35040,Jalan Manau,Kuala Lumpur,50460,WP_Kuala_Lumpur
35041,Jalan Paoh,Kuala Lumpur,50460,WP_Kuala_Lumpur
35042,Jalan Permai,Kuala Lumpur,50460,WP_Kuala_Lumpur
35043,Jalan Robson,Kuala Lumpur,50460,WP_Kuala_Lumpur
35044,Jalan Rotan,Kuala Lumpur,50460,WP_Kuala_Lumpur
35045,Jalan Socony,Kuala Lumpur,50460,WP_Kuala_Lumpur
35046,Jalan Syed Putra,Kuala Lumpur,50460,WP_Kuala_Lumpur
35047,Jalan Tallala,Kuala Lumpur,50460,WP_Kuala_Lumpur
35048,Jalan Tuba,Kuala Lumpur,50460,WP_Kuala_Lumpur
35049,Jalan Wisma Putra,Kuala Lumpur,50460,WP_Kuala_Lumpur
35050,Kampung Attap,Kuala Lumpur,50460,WP_Kuala_Lumpur
35051,Kampung Bellamy,Kuala Lumpur,50460,WP_Kuala_Lumpur
35052,Kampung Delima,Kuala Lumpur,50460,WP_Kuala_Lumpur
35053,Kampung Kerayong,Kuala Lumpur,50460,WP_Kuala_Lumpur
35054,Kampung Loke Yew,Kuala Lumpur,50460,WP_Kuala_Lumpur
35055,Lengkok Belfield,Kuala Lumpur,50460,WP_Kuala_Lumpur
35056,Lengkok Bellamy,Kuala Lumpur,50460,WP_Kuala_Lumpur
35057,Lorong Belfield,Kuala Lumpur,50460,WP_Kuala_Lumpur
35058,Lorong Gajus,Kuala Lumpur,50460,WP_Kuala_Lumpur
35059,Lorong Kerayong,Kuala Lumpur,50460,WP_Kuala_Lumpur
35060,Lorong Permai,Kuala Lumpur,50460,WP_Kuala_Lumpur
35061,Lorong Syed Putra,Kuala Lumpur,50460,WP_Kuala_Lumpur
35062,Lorong Syed Putra Kiri,Kuala Lumpur,50460,WP_Kuala_Lumpur
35063,Persiaran Endau,Kuala Lumpur,50460,WP_Kuala_Lumpur
35064,Persiaran Indah,Kuala Lumpur,50460,WP_Kuala_Lumpur
35065,Persiaran Syed Putra,Kuala Lumpur,50460,WP_Kuala_Lumpur
35066,Taman Park Avenue,Kuala Lumpur,50460,WP_Kuala_Lumpur
35067,Taman Persiaran Desa,Kuala Lumpur,50460,WP_Kuala_Lumpur
35068,Wisma Putra,Kuala Lumpur,50460,WP_Kuala_Lumpur
35069,Bangunan Perangsang Segemal,Kuala Lumpur,50460,WP_Kuala_Lumpur
35070,Bukit Petaling,Kuala Lumpur,50460,WP_Kuala_Lumpur
35071,Desa Angkasaraya PUKL,Kuala Lumpur,50460,WP_Kuala_Lumpur
35072,Jalan Akar,Kuala Lumpur,50460,WP_Kuala_Lumpur
35073,Jalan Belfield,Kuala Lumpur,50460,WP_Kuala_Lumpur
35074,Jalan Bellamy,Kuala Lumpur,50460,WP_Kuala_Lumpur
35075,Jalan Bukit Petaling,Kuala Lumpur,50460,WP_Kuala_Lumpur
35076,Jalan Choo Cheng Khay,Kuala Lumpur,50460,WP_Kuala_Lumpur
35077,Jalan Gajus,Kuala Lumpur,50460,WP_Kuala_Lumpur
35078,"Taman Sierra Seputeh
",Kuala Lumpur,50460,WP_Kuala_Lumpur
35079,"Kem Tudm
",Kuala Lumpur,50460,WP_Kuala_Lumpur
35080,"Hotel Summer View, KL",Kuala Lumpur,50470,WP_Kuala_Lumpur
35081,Jalan Ang Seng,Kuala Lumpur,50470,WP_Kuala_Lumpur
35082,Jalan Ang Seng (1 - 6),Kuala Lumpur,50470,WP_Kuala_Lumpur
35083,Jalan Anthony,Kuala Lumpur,50470,WP_Kuala_Lumpur
35084,Jalan Berhala,Kuala Lumpur,50470,WP_Kuala_Lumpur
35085,Jalan Chan Ah Tong,Kuala Lumpur,50470,WP_Kuala_Lumpur
35086,Jalan Marsh,Kuala Lumpur,50470,WP_Kuala_Lumpur
35087,Jalan Padang Belia,Kuala Lumpur,50470,WP_Kuala_Lumpur
35088,Jalan Rozario,Kuala Lumpur,50470,WP_Kuala_Lumpur
35089,Jalan Scott,Kuala Lumpur,50470,WP_Kuala_Lumpur
35090,Jalan Stesen Sentral 5,Kuala Lumpur,50470,WP_Kuala_Lumpur
35091,Jalan Sultan Abdul Samad,Kuala Lumpur,50470,WP_Kuala_Lumpur
35092,Jalan Tebing,Kuala Lumpur,50470,WP_Kuala_Lumpur
35093,Jalan Thambapillai,Kuala Lumpur,50470,WP_Kuala_Lumpur
35094,Jalan Thambapillay 1,Kuala Lumpur,50470,WP_Kuala_Lumpur
35095,Jalan Thambipillay,Kuala Lumpur,50470,WP_Kuala_Lumpur
35096,Jalan Thamby Abdullah,Kuala Lumpur,50470,WP_Kuala_Lumpur
35097,Jalan Thamby Abdullah (1 - 2),Kuala Lumpur,50470,WP_Kuala_Lumpur
35098,Jalan Rakyat (Jalan Travers),Kuala Lumpur,50470,WP_Kuala_Lumpur
35099,Jalan Tun Sambanthan,Kuala Lumpur,50470,WP_Kuala_Lumpur
35100,Jalan Vivekananda,Kuala Lumpur,50470,WP_Kuala_Lumpur
35101,Kampung Brickfields,Kuala Lumpur,50470,WP_Kuala_Lumpur
35102,Kampung Khatijah,Kuala Lumpur,50470,WP_Kuala_Lumpur
35103,Kampung Ksatam,Kuala Lumpur,50470,WP_Kuala_Lumpur
35104,Kampung Scott,Kuala Lumpur,50470,WP_Kuala_Lumpur
35105,Kampung Syed Putra,Kuala Lumpur,50470,WP_Kuala_Lumpur
35106,Kuala Lumpur Sentral,Kuala Lumpur,50470,WP_Kuala_Lumpur
35107,Lengkok Tun Sambanthan,Kuala Lumpur,50470,WP_Kuala_Lumpur
35108,Lorong Abdul Samad,Kuala Lumpur,50470,WP_Kuala_Lumpur
35109,Lorong Berhala,Kuala Lumpur,50470,WP_Kuala_Lumpur
35110,Lorong Chan Ah Tong,Kuala Lumpur,50470,WP_Kuala_Lumpur
35111,Lorong Kerbau,Kuala Lumpur,50470,WP_Kuala_Lumpur
35112,Lorong Padang Belia,Kuala Lumpur,50470,WP_Kuala_Lumpur
35113,Lorong Scott,Kuala Lumpur,50470,WP_Kuala_Lumpur
35114,Lorong Sultan Abdul Samad,Kuala Lumpur,50470,WP_Kuala_Lumpur
35115,Lorong Vivekananda,Kuala Lumpur,50470,WP_Kuala_Lumpur
35116,"Brickfields
",Kuala Lumpur,50470,WP_Kuala_Lumpur
35117,Jalan Stesen Sentral 2,Kuala Lumpur,50470,WP_Kuala_Lumpur
35118,Bangunan Bank Negara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35119,Bangunan Bank Rakyat,Kuala Lumpur,50480,WP_Kuala_Lumpur
35120,Bangunan British Council,Kuala Lumpur,50480,WP_Kuala_Lumpur
35121,Bukit Ledang,Kuala Lumpur,50480,WP_Kuala_Lumpur
35122,Bukit Persekutuan (Kenny Hill),Kuala Lumpur,50480,WP_Kuala_Lumpur
35123,Cangkat Damansara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35124,Cangkat Duta,Kuala Lumpur,50480,WP_Kuala_Lumpur
35125,Cangkat Persekutuan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35126,Cangkat Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35127,Carcosa Seri Negara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35128,Cerunan Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35129,DaLaman Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35130,Dataran Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35131,Desa Sri Hartamas,Kuala Lumpur,50480,WP_Kuala_Lumpur
35132,Duta Kensington,Kuala Lumpur,50480,WP_Kuala_Lumpur
35133,Duta Tropika,Kuala Lumpur,50480,WP_Kuala_Lumpur
35134,Institut Kefahaman Islam (IKIM),Kuala Lumpur,50480,WP_Kuala_Lumpur
35135,Jalan Bukit Aman,Kuala Lumpur,50480,WP_Kuala_Lumpur
35136,Jalan Bukit Kota,Kuala Lumpur,50480,WP_Kuala_Lumpur
35137,Jalan Bukit Ledang,Kuala Lumpur,50480,WP_Kuala_Lumpur
35138,Jalan Bukit Travers,Kuala Lumpur,50480,WP_Kuala_Lumpur
35139,Jalan Bukit Tunku (Kenny Hill Timur),Kuala Lumpur,50480,WP_Kuala_Lumpur
35140,Jalan Cangkat Damansara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35141,Jalan Cangkat Persekutuan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35142,Jalan Carruthers,Kuala Lumpur,50480,WP_Kuala_Lumpur
35143,Jalan Cemerlang,Kuala Lumpur,50480,WP_Kuala_Lumpur
35144,Jalan Cenderasari,Kuala Lumpur,50480,WP_Kuala_Lumpur
35145,Jalan Cenderawasih,Kuala Lumpur,50480,WP_Kuala_Lumpur
35146,Jalan Damansara (Hingga Km 9.5),Kuala Lumpur,50480,WP_Kuala_Lumpur
35147,Persiaran Bukit Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35148,Persiaran Carruthers,Kuala Lumpur,50480,WP_Kuala_Lumpur
35149,Persiaran Tuanku Syed Sirajuddin (Persiaran Duta),Kuala Lumpur,50480,WP_Kuala_Lumpur
35150,Persiaran Ledang,Kuala Lumpur,50480,WP_Kuala_Lumpur
35151,Persiaran Tuanku Jaafar (Persiaran Mahameru),Kuala Lumpur,50480,WP_Kuala_Lumpur
35152,Persiaran Negeri Sembilan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35153,Persiaran Sultan Salahuddin,Kuala Lumpur,50480,WP_Kuala_Lumpur
35154,Persiaran Taman Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35155,Persiaran Tun Ismail,Kuala Lumpur,50480,WP_Kuala_Lumpur
35156,Pinggiran Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35157,Putra World Trade Centre (PWTC),Kuala Lumpur,50480,WP_Kuala_Lumpur
35158,Selekoh Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35159,Simpang Natesa,Kuala Lumpur,50480,WP_Kuala_Lumpur
35160,Simpang Nusa,Kuala Lumpur,50480,WP_Kuala_Lumpur
35161,Simpang Tunku Putra,Kuala Lumpur,50480,WP_Kuala_Lumpur
35162,Solaris Mont Kiara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35163,Sri Hartamas,Kuala Lumpur,50480,WP_Kuala_Lumpur
35164,Taman Sri Hartamas,Kuala Lumpur,50480,WP_Kuala_Lumpur
35165,Taman Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35166,Tepian Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35167,Tijani 2 Bukit Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35168,Wisma Tani,Kuala Lumpur,50480,WP_Kuala_Lumpur
35169,Yayasan Dakwah Islamiah Malaysia,Kuala Lumpur,50480,WP_Kuala_Lumpur
35170,Jalan Dato Onn,Kuala Lumpur,50480,WP_Kuala_Lumpur
35171,Jalan Desa Kiara 1,Kuala Lumpur,50480,WP_Kuala_Lumpur
35172,Jalan Tunku Abdul Halim (Jalan Duta),Kuala Lumpur,50480,WP_Kuala_Lumpur
35173,Jalan Duta Hartamas,Kuala Lumpur,50480,WP_Kuala_Lumpur
35174,Jalan Duta Kiara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35175,Jalan Dutamas ,Kuala Lumpur,50480,WP_Kuala_Lumpur
35176,Jalan Gallagher,Kuala Lumpur,50480,WP_Kuala_Lumpur
35177,Jalan Gegambir,Kuala Lumpur,50480,WP_Kuala_Lumpur
35178,Jalan Gemilang,Kuala Lumpur,50480,WP_Kuala_Lumpur
35179,Jalan Girdle,Kuala Lumpur,50480,WP_Kuala_Lumpur
35180,Jalan Johor Selatan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35181,Jalan Kebun Bunga,Kuala Lumpur,50480,WP_Kuala_Lumpur
35182,Jalan Kedah,Kuala Lumpur,50480,WP_Kuala_Lumpur
35183,Jalan Kelantan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35184,Jalan Kerja Ayer,Kuala Lumpur,50480,WP_Kuala_Lumpur
35185,Jalan Kiara ,Kuala Lumpur,50480,WP_Kuala_Lumpur
35186,Jalan Kiara 2,Kuala Lumpur,50480,WP_Kuala_Lumpur
35187,Jalan Kiara 3,Kuala Lumpur,50480,WP_Kuala_Lumpur
35188,Jalan Kiara 5,Kuala Lumpur,50480,WP_Kuala_Lumpur
35189,Jalan Kiara 7,Kuala Lumpur,50480,WP_Kuala_Lumpur
35190,Jalan Kinabalu,Kuala Lumpur,50480,WP_Kuala_Lumpur
35191,Jalan Kota,Kuala Lumpur,50480,WP_Kuala_Lumpur
35192,Jalan Langgak Duta,Kuala Lumpur,50480,WP_Kuala_Lumpur
35193,Jalan Langgak Tasek,Kuala Lumpur,50480,WP_Kuala_Lumpur
35194,Jalan Ledang,Kuala Lumpur,50480,WP_Kuala_Lumpur
35195,Jalan Lembah,Kuala Lumpur,50480,WP_Kuala_Lumpur
35196,Jalan Lembah Duta,Kuala Lumpur,50480,WP_Kuala_Lumpur
35197,Jalan Lembah Ledang,Kuala Lumpur,50480,WP_Kuala_Lumpur
35198,Jalan Lembah Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35199,Jalan Mahameru,Kuala Lumpur,50480,WP_Kuala_Lumpur
35200,Jalan Merchu,Kuala Lumpur,50480,WP_Kuala_Lumpur
35201,Jalan Negeri Sembilan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35202,Jalan Nusa,Kuala Lumpur,50480,WP_Kuala_Lumpur
35203,Jalan Parlimen,Kuala Lumpur,50480,WP_Kuala_Lumpur
35204,Jalan Perdana,Kuala Lumpur,50480,WP_Kuala_Lumpur
35205,Jalan Perlis,Kuala Lumpur,50480,WP_Kuala_Lumpur
35206,Jalan Persekutuan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35207,Jalan Petalawati,Kuala Lumpur,50480,WP_Kuala_Lumpur
35208,Jalan Selangor,Kuala Lumpur,50480,WP_Kuala_Lumpur
35209,Jalan Sri Hartamas 1,Kuala Lumpur,50480,WP_Kuala_Lumpur
35210,Jalan Sultan Salahuddin,Kuala Lumpur,50480,WP_Kuala_Lumpur
35211,Jalan Syers,Kuala Lumpur,50480,WP_Kuala_Lumpur
35212,Jalan Taman Duta,Kuala Lumpur,50480,WP_Kuala_Lumpur
35213,Jalan Taming Sari,Kuala Lumpur,50480,WP_Kuala_Lumpur
35214,Jalan Tanglin,Kuala Lumpur,50480,WP_Kuala_Lumpur
35215,Jalan Tangsi,Kuala Lumpur,50480,WP_Kuala_Lumpur
35216,Jalan Tembusu,Kuala Lumpur,50480,WP_Kuala_Lumpur
35217,Jalan Tembusu Selatan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35218,Jalan Tembusu Utara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35219,Jalan Tengku Ampuan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35220,Jalan Terengganu,Kuala Lumpur,50480,WP_Kuala_Lumpur
35221,Jalan Tun Ismail,Kuala Lumpur,50480,WP_Kuala_Lumpur
35222,Jalan Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35223,Jalan Tunku Dalam,Kuala Lumpur,50480,WP_Kuala_Lumpur
35224,Jalan Tunku Genting,Kuala Lumpur,50480,WP_Kuala_Lumpur
35225,Jalan Tunku Kanan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35226,Jalan Tunku Kiri,Kuala Lumpur,50480,WP_Kuala_Lumpur
35227,Jalan Tunku Pertama,Kuala Lumpur,50480,WP_Kuala_Lumpur
35228,Jalan Tunku Putera,Kuala Lumpur,50480,WP_Kuala_Lumpur
35229,Jalan Tunku Putra,Kuala Lumpur,50480,WP_Kuala_Lumpur
35230,Jalan Tunku Rendah,Kuala Lumpur,50480,WP_Kuala_Lumpur
35231,Jalan Tunku Selatan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35232,Jalan Tunku Selekoh,Kuala Lumpur,50480,WP_Kuala_Lumpur
35233,Jalan Tunku Tengah,Kuala Lumpur,50480,WP_Kuala_Lumpur
35234,Jalan Tunku Tepi,Kuala Lumpur,50480,WP_Kuala_Lumpur
35235,Jalan Tunku Timur,Kuala Lumpur,50480,WP_Kuala_Lumpur
35236,Jalan Tunku Tinggi,Kuala Lumpur,50480,WP_Kuala_Lumpur
35237,Jalan Tunku Utara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35238,Kampung Maxwell,Kuala Lumpur,50480,WP_Kuala_Lumpur
35239,Kampung Pertanian,Kuala Lumpur,50480,WP_Kuala_Lumpur
35240,Kelok Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35241,Kiara View ,Kuala Lumpur,50480,WP_Kuala_Lumpur
35242,Kompleks Duta,Kuala Lumpur,50480,WP_Kuala_Lumpur
35243,Laman Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35244,Langgak Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35245,Lembah Duta,Kuala Lumpur,50480,WP_Kuala_Lumpur
35246,Lengkongan Negeri Sembilan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35247,Liku Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35248,Lingkungan DutaMas ,Kuala Lumpur,50480,WP_Kuala_Lumpur
35249,Lingkungan Negeri Sembilan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35250,Lorong Bukit Kota,Kuala Lumpur,50480,WP_Kuala_Lumpur
35251,Lorong Duta (1 - 5),Kuala Lumpur,50480,WP_Kuala_Lumpur
35252,Lorong Kota,Kuala Lumpur,50480,WP_Kuala_Lumpur
35253,Lorong Kota (1 - 4),Kuala Lumpur,50480,WP_Kuala_Lumpur
35254,Lorong Lembah Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35255,Lorong Nusa (1 - 2),Kuala Lumpur,50480,WP_Kuala_Lumpur
35256,Lorong Semantan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35257,Lorong Tembusu Selatan,Kuala Lumpur,50480,WP_Kuala_Lumpur
35258,Lorong Tembusu Utara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35259,Lorong Tinggian Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35260,Lorong Travers,Kuala Lumpur,50480,WP_Kuala_Lumpur
35261,Lorong Tun Ismail,Kuala Lumpur,50480,WP_Kuala_Lumpur
35262,Lorong Tunku Bahagia,Kuala Lumpur,50480,WP_Kuala_Lumpur
35263,Lorong Tunku Sentosa,Kuala Lumpur,50480,WP_Kuala_Lumpur
35264,Lurah Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35265,Memorial Tunku Abd Rahman,Kuala Lumpur,50480,WP_Kuala_Lumpur
35266,Menara Majestic,Kuala Lumpur,50480,WP_Kuala_Lumpur
35267,Mont Kiara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35268,Pejabat Masjid Negara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35269,Pekarangan Tun Ismail,Kuala Lumpur,50480,WP_Kuala_Lumpur
35270,Bukit Kiara Residences,Kuala Lumpur,50480,WP_Kuala_Lumpur
35271,"Taman Duta
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35272,"Tasik Perdana
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35273,"Changkat Kiara Bayu
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35274,"Changkat Kiara Surya
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35275,"Changkat Kiara Rimbun
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35276,"Duta Nusantara
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35277,"Hartamas
 Heights ",Kuala Lumpur,50480,WP_Kuala_Lumpur
35278,"Kenny Vale
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35279,Kiara Peak,Kuala Lumpur,50480,WP_Kuala_Lumpur
35280,"Kensington
 Park",Kuala Lumpur,50480,WP_Kuala_Lumpur
35281,"Villa Serene Kiara
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35282,"Villa Aseana
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35283,Kondominium Ceriaan Kiara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35284,Jalan Puncak Kiara (4 - 5),Kuala Lumpur,50480,WP_Kuala_Lumpur
35285,Jalan Sultan Mizan Zainal Abidin (Jalan Khidmat Setia),Kuala Lumpur,50480,WP_Kuala_Lumpur
35286,Jalan Sultan Mizan Zainal Abidin (Jalan Ibadah)),Kuala Lumpur,50480,WP_Kuala_Lumpur
35287,Lebuhraya Sultan Iskandar (Lebuhraya Mahameru),Kuala Lumpur,50480,WP_Kuala_Lumpur
35288,Jalan Sultan Haji Ahmad Shah (Jalan Khidmat Usaha),Kuala Lumpur,50480,WP_Kuala_Lumpur
35289,"Kota Villas
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35290,"Sri Bukit Persekutuan
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35291,"Sunway Kiara Hills
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35292,"Seri Beringin
",Kuala Lumpur,50480,WP_Kuala_Lumpur
35293,Kiara Verve Suites,Kuala Lumpur,50480,WP_Kuala_Lumpur
35294,Bukit Tunku,Kuala Lumpur,50480,WP_Kuala_Lumpur
35295,Persiaran Dutamas,Kuala Lumpur,50480,WP_Kuala_Lumpur
35296,Kondominium 28 Mont Kiara,Kuala Lumpur,50480,WP_Kuala_Lumpur
35297,Pangsapuri Casa Kiara 2,Kuala Lumpur,50480,WP_Kuala_Lumpur
35298,Kiara Verve Suites,Kuala Lumpur,50480,WP_Kuala_Lumpur
35299,Solaris Dutamas,Kuala Lumpur,50480,WP_Kuala_Lumpur
35300,Jalan Dutamas 1,Kuala Lumpur,50480,WP_Kuala_Lumpur
35301,Pangsapuri Gateway Kiaramas,Kuala Lumpur,50480,WP_Kuala_Lumpur
35302,Bangunan Exchange Square,Kuala Lumpur,50490,WP_Kuala_Lumpur
35303,Taman Bukit Damansara,Kuala Lumpur,50490,WP_Kuala_Lumpur
35304,Commerce Square,Kuala Lumpur,50490,WP_Kuala_Lumpur
35305,Damansara Indah Heights,Kuala Lumpur,50490,WP_Kuala_Lumpur
35306,Jabatan Perkhidmatan Pembentungan ,Kuala Lumpur,50490,WP_Kuala_Lumpur
35307,Jalan Balau,Kuala Lumpur,50490,WP_Kuala_Lumpur
35308,Jalan Batai,Kuala Lumpur,50490,WP_Kuala_Lumpur
35309,Jalan Batai Barat,Kuala Lumpur,50490,WP_Kuala_Lumpur
35310,Jalan Batai Tepi,Kuala Lumpur,50490,WP_Kuala_Lumpur
35311,Jalan Batai Utara,Kuala Lumpur,50490,WP_Kuala_Lumpur
35312,Jalan Beka,Kuala Lumpur,50490,WP_Kuala_Lumpur
35313,Jalan Belimbing,Kuala Lumpur,50490,WP_Kuala_Lumpur
35314,Jalan Beluntas,Kuala Lumpur,50490,WP_Kuala_Lumpur
35315,Jalan Beringin,Kuala Lumpur,50490,WP_Kuala_Lumpur
35316,Jalan Beruas,Kuala Lumpur,50490,WP_Kuala_Lumpur
35317,Jalan Birah,Kuala Lumpur,50490,WP_Kuala_Lumpur
35318,Jalan Camperai,Kuala Lumpur,50490,WP_Kuala_Lumpur
35319,Jalan Cempanai,Kuala Lumpur,50490,WP_Kuala_Lumpur
35320,Jalan Changkat Semantan,Kuala Lumpur,50490,WP_Kuala_Lumpur
35321,Jalan Chelagi,Kuala Lumpur,50490,WP_Kuala_Lumpur
35322,Jalan Damanlela,Kuala Lumpur,50490,WP_Kuala_Lumpur
35323,Jalan Damansara,Kuala Lumpur,50490,WP_Kuala_Lumpur
35324,Jalan Damansara Indah,Kuala Lumpur,50490,WP_Kuala_Lumpur
35325,Jalan Damansara Permai,Kuala Lumpur,50490,WP_Kuala_Lumpur
35326,Jalan Derumum,Kuala Lumpur,50490,WP_Kuala_Lumpur
35327,Jalan Dungun,Kuala Lumpur,50490,WP_Kuala_Lumpur
35328,Jalan Gapis,Kuala Lumpur,50490,WP_Kuala_Lumpur
35329,Jalan Gelenggang,Kuala Lumpur,50490,WP_Kuala_Lumpur
35330,Jalan Jarak,Kuala Lumpur,50490,WP_Kuala_Lumpur
35331,Jalan Jelutong,Kuala Lumpur,50490,WP_Kuala_Lumpur
35332,Jalan Johar,Kuala Lumpur,50490,WP_Kuala_Lumpur
