,Location,Post_Office,Postcode,State
39736,Ladang Sungai Sekah,Nilai,71800,Negeri Sembilan
39737,Lembah Dusun Labu,Nilai,71800,Negeri Sembilan
39738,Nilai,Nilai,71800,Negeri Sembilan
39739,Nilai 2,Nilai,71800,Negeri Sembilan
39740,Nilai 3,Nilai,71800,Negeri Sembilan
39741,Nilai Spring,Nilai,71800,Negeri Sembilan
39742,Planters Heaven,Nilai,71800,Negeri Sembilan
39743,Simpang Tiga,Nilai,71800,Negeri Sembilan
39744,Taman Desa Anggerik,Nilai,71800,Negeri Sembilan
39745,Taman Bakawali,Nilai,71800,Negeri Sembilan
39746,Taman Ban Aik,Nilai,71800,Negeri Sembilan
39747,Taman Casuarina,Nilai,71800,Negeri Sembilan
39748,Taman Desa Cempaka,Nilai,71800,Negeri Sembilan
39749,Taman Desa Cempaka Puri,Nilai,71800,Negeri Sembilan
39750,Taman Desa Jasmin,Nilai,71800,Negeri Sembilan
39751,Taman Desa Jati,Nilai,71800,Negeri Sembilan
39752,Taman Desa Palma,Nilai,71800,Negeri Sembilan
39753,Taman Desa Ria,Nilai,71800,Negeri Sembilan
39754,Taman Impiana,Nilai,71800,Negeri Sembilan
39755,Taman Abdul Karim,Nilai,71800,Negeri Sembilan
39756,Taman Kota Sri Mas,Nilai,71800,Negeri Sembilan
39757,Taman Nilai,Nilai,71800,Negeri Sembilan
39758,Taman Nilai Perdana,Nilai,71800,Negeri Sembilan
39759,Taman Rose Merah,Nilai,71800,Negeri Sembilan
39760,Taman Santalia,Nilai,71800,Negeri Sembilan
39761,Taman Semarak,Nilai,71800,Negeri Sembilan
39762,Pusat Perniagaan Desa Kolej,Niai,71800,Negeri Sembilan
39763,Arab Malaysian Industrial Park,Nilai,71800,Negeri Sembilan
39764,Kampung Tanjung,Nilai,71800,Negeri Sembilan
39765,Impiana Villa,Nilai,71800,Negeri Sembilan
39766,Taman Amra,Nilai,71800,Negeri Sembilan
39767,Jalan Desa Kasia 2/1A,Nilai,71800,Negeri Sembilan
39768,Taman Desa Mayang Sari,Nilai,71800,Negeri Sembilan
39769,Laman Azalea,Nilai,71800,Negeri Sembilan
39770,Bukit Citra Residensi,Nilai,71800,Negeri Sembilan
39771,Taman Bucida Hijauan,Nilai,71800,Negeri Sembilan
39772,Laman Galla,Nilai,71800,Negeri Sembilan
39773,Laman Universiti,Nilai,71800,Negeri Sembilan
39774,Nilai Spring Villas,Nilai,71800,Negeri Sembilan
39775,Pusat Perniagaan Wira,Nilai,71800,Negeri Sembilan
39776,Kawasan Perniagaan Suria,Nilai,71800,Negeri Sembilan
39777,Taman Desa Seringin,Nilai,71800,Negeri Sembilan
39778,Taman Rimbun Kasia,Nilai,71800,Negeri Sembilan
39779,Nilai Impian,Nilai,71800,Negeri Sembilan
39780,Desa Cempaka,Nilai,71800,Negeri Sembilan
39781,Laman Alamanda,Nilai,71800,Negeri Sembilan
39782,Taman Yadin Impiana,Nilai,71800,Negeri Sembilan
39783,Laman Delfina,Nilai,71800,Negeri Sembilan
39784,Laman Komersial Areca,Nilai,71800,Negeri Sembilan
39785,Taman Iris,Nilai,71800,Negeri Sembilan
39786,Taman Desa Hijauan,Nilai,71800,Negeri Sembilan
39787,Desa Anggerik,Nilai,71800,Negeri Sembilan
39788,Laman Alocasia,Nilai,71800,Negeri Sembilan
39789,Laman Angsoka,Nilai,71800,Negeri Sembilan
39790,Laman Sakura,Nilai ,71800,Negeri Sembilan
39791,Laman Remenia,Nilai,71800,Negeri Sembilan
39792,Laman Lantana,Nilai,71800,Negeri Sembilan
39793,Laman Bakawali,Nilai,71800,Negeri Sembilan
39794,Putra Point,Nilai,71800,Negeri Sembilan
39795,Kota Seriemas,Nilai,71800,Negeri Sembilan
39796,Taman Bukit Citra,Nilai,71800,Negeri Sembilan
39797,Kawasan Perindustrian Nilai Utama,Nilai,71800,Negeri Sembilan
39798,Laman Cempaka,Nilai,71800,Negeri Sembilan
39799,Laman Seroja,Nilai,71800,Negeri Sembilan
39800,Taman Desa Cempaka 2,Nilai ,71800,Negeri Sembilan
39801,Laman Orkid,Nilai,71800,Negeri Sembilan
39802,Kampung Gadong S/C,Labu,71900,Negeri Sembilan
39803,Jerengkang,Labu,71900,Negeri Sembilan
39804,Jerengkang Darat,Labu,71900,Negeri Sembilan
39805,Kampung Baru Batu 8,Labu,71900,Negeri Sembilan
39806,Kampung Baru Cina,Labu,71900,Negeri Sembilan
39807,Kampung Batu 5 1/2,Labu,71900,Negeri Sembilan
39808,Kampung Bukit Buak,Labu,71900,Negeri Sembilan
39809,Kampung Gadong Jaya,Labu,71900,Negeri Sembilan
39810,Kampung Gadong Lama,Labu,71900,Negeri Sembilan
39811,Kampung Jawa,Labu,71900,Negeri Sembilan
39812,Kampung Jerangkang,Labu,71900,Negeri Sembilan
39813,Kampung Kering,Labu,71900,Negeri Sembilan
39814,Kampung Kilang Padi,Labu,71900,Negeri Sembilan
39815,Kampung Labu Hilir,Labu,71900,Negeri Sembilan
39816,Kampung Lambar,Labu,71900,Negeri Sembilan
39817,Kampung Masjid Lama,Labu,71900,Negeri Sembilan
39818,Kampung Merbah Condong,Labu,71900,Negeri Sembilan
39819,Kampung Pasir Puteh,Labu,71900,Negeri Sembilan
39820,Kampung Pelebar,Labu,71900,Negeri Sembilan
39821,Kampung Pelenggong,Labu,71900,Negeri Sembilan
39822,Kampung Pelenggong Tengah,Labu,71900,Negeri Sembilan
39823,Kampung Pulau Labu,Labu,71900,Negeri Sembilan
39824,Kampung Sekolah Lama,Labu,71900,Negeri Sembilan
39825,Kampung Seri,Labu,71900,Negeri Sembilan
39826,Kampung Tekir,Labu,71900,Negeri Sembilan
39827,Kampung Tengah,Labu,71900,Negeri Sembilan
39828,Kampung Tiroi,Labu,71900,Negeri Sembilan
39829,Kampung Labu,Labu,71900,Negeri Sembilan
39830,Labu Batu 8,Labu,71900,Negeri Sembilan
39831,Ladang Lembah Labu,Labu,71900,Negeri Sembilan
39832,Ladang Pasala,Labu,71900,Negeri Sembilan
39833,Rumah Rakyat Batu 13,Labu,71900,Negeri Sembilan
39834,Rumah Rakyat Batu 7,Labu,71900,Negeri Sembilan
39835,Taman Dato Shahardin,Labu,71900,Negeri Sembilan
39836,Taman Gadong Jaya,Labu,71900,Negeri Sembilan
39837,Taman Orchid,Labu,71900,Negeri Sembilan
39838,Taman Tiroi Batu 6,Labu,71900,Negeri Sembilan
39839,Tebing Tinggi,Labu,71900,Negeri Sembilan
39840,Taman Gadong Indah,Labu,71900,Negeri Sembilan
39841,Taman Pinggiran Markisa,Labu,71900,Negeri Sembilan
39842,Pusat Perniagaan Gadong,Labu,71900,Negeri Sembilan
39843,Taman Cermai Impian,Labu,71900,Negeri Sembilan
39844,Bukit Ara Perdana,Labu,71900,Negeri Sembilan
39845,Taman Sri Rambai,Labu,71900,Negeri Sembilan
39846,Jalan Koperasi Labu 1,Labu,71900,Negeri Sembilan
39847,Taman Sendayan Indah,Seremban,71950,Negeri Sembilan
39848,Kampung Jimah Baru,Seremban,71950,Negeri Sembilan
39849,Kampung Jimah Lama,Seremban,71950,Negeri Sembilan
39850,Bandar Sri Sendayan (Felda),Seremban,71950,Negeri Sembilan
39851,Felda Sendayan,Seremban,71950,Negeri Sembilan
39852,Jalan Bukit Sendayan,Seremban,71950,Negeri Sembilan
39853,Kip Sentral,Seremban,71950,Negeri Sembilan
39854,Taman Suriaman 1,Seremban,71950,Negeri Sembilan
39855,Taman Hijayu,Seremban,71950,Negeri Sembilan
39856,Pusat Dagangan Sendayan,Seremban,71950,Negeri Sembilan
39857,Kawasan Perindustrian Sendayan Techvalley,Seremban,71950,Negeri Sembilan
39858,Taman Nusari Aman 2,Seremban,71950,Negeri Sembilan
39859,Taman Nusari Aman 3,Seremban,71950,Negeri Sembilan
39860,Taman Metro Sendayan,Seremban,71950,Negeri Sembilan
39861,Taman Nusari Bayu,Seremban,71950,Negeri Sembilan
39862,Kampung Bukit Pelandok,Port Dickson,71960,Negeri Sembilan
39863,Kampung Chuah,Port Dickson,71960,Negeri Sembilan
39864,Kampung Bakar Arang,Port Dickson,71960,Negeri Sembilan
39865,Kampung Baru Sungai Nipah,Port Dickson,71960,Negeri Sembilan
39866,Kampung Baru Tanah Merah Site C,Port Dickson,71960,Negeri Sembilan
39867,Kampung Bukit Melintang,Port Dickson,71960,Negeri Sembilan
39868,Kampung Cina Bukit Pelandok,Port Dickson,71960,Negeri Sembilan
39869,Kampung Cina Chuah,Port Dickson,71960,Negeri Sembilan
39870,Kampung India,Port Dickson,71960,Negeri Sembilan
39871,Kampung Jangging,Port Dickson,71960,Negeri Sembilan
39872,Kampung Jawa Bukit Pelandok,Port Dickson,71960,Negeri Sembilan
39873,Kampung Melayu (Chuah),Port Dickson,71960,Negeri Sembilan
39874,Kampung Pacitan,Port Dickson,71960,Negeri Sembilan
39875,Kampung Pantai Chuah,Port Dickson,71960,Negeri Sembilan
39876,Kampung Sawah,Port Dickson,71960,Negeri Sembilan
39877,Kampung Sungai Rambai (Chuah),Port Dickson,71960,Negeri Sembilan
39878,Kampung Yap Ah Peng,Port Dickson,71960,Negeri Sembilan
39879,Kuala Lukut (Chuah),Port Dickson,71960,Negeri Sembilan
39880,Ladang New Langka,Port Dickson,71960,Negeri Sembilan
39881,Sungai Nipah Chuah,Port Dickson,71960,Negeri Sembilan
39882,Taman Bukit Pelandok,Port Dickson,71960,Negeri Sembilan
39883,Tanah Merah Site C,Port Dickson,71960,Negeri Sembilan
39884,Taman Jimah Raya,Port Dickson,71960,Negeri Sembilan
39885,Kampung Batang Pilah,Kuala Pilah,72000,Negeri Sembilan
39886,Kampung Batu Meraong,Kuala Pilah,72000,Negeri Sembilan
39887,Kampung Bemban,Kuala Pilah,72000,Negeri Sembilan
39888,Kampung Beting,Kuala Pilah,72000,Negeri Sembilan
39889,Kampung Acheh,Kuala Pilah,72000,Negeri Sembilan
39890,Kampung Batu 26 (Jalan Bahau),Kuala Pilah,72000,Negeri Sembilan
39891,Kampung Batu 30,Kuala Pilah,72000,Negeri Sembilan
39892,Kampung Batu 46,Kuala Pilah,72000,Negeri Sembilan
39893,Kampung Bukit,Kuala Pilah,72000,Negeri Sembilan
39894,Kampung Bukit Temensu,Kuala Pilah,72000,Negeri Sembilan
39895,Kampung Cheriau,Kuala Pilah,72000,Negeri Sembilan
39896,Kampung Dioh Besar,Kuala Pilah,72000,Negeri Sembilan
39897,Kampung Dioh Kecil,Kuala Pilah,72000,Negeri Sembilan
39898,Kampung Gachong,Kuala Pilah,72000,Negeri Sembilan
39899,Kampung Gemuruh,Kuala Pilah,72000,Negeri Sembilan
39900,Kampung Gentam,Kuala Pilah,72000,Negeri Sembilan
39901,Kampung Jawa,Kuala Pilah,72000,Negeri Sembilan
39902,Kampung Jemapoh Tengah,Kuala Pilah,72000,Negeri Sembilan
39903,Kampung Juasseh Tengah,Kuala Pilah,72000,Negeri Sembilan
39904,Kampung Kuala Dioh,Kuala Pilah,72000,Negeri Sembilan
39905,Kampung Kuala Sungai Dua,Kuala Pilah,72000,Negeri Sembilan
39906,Kampung Kuala Sungkak,Kuala Pilah,72000,Negeri Sembilan
39907,Kampung Lanjut Mati,Kuala Pilah,72000,Negeri Sembilan
39908,Kampung Melang,Kuala Pilah,72000,Negeri Sembilan
39909,Kampung Parit (Km 37),Kuala Pilah,72000,Negeri Sembilan
39910,Kampung Pasir Ambor,Kuala Pilah,72000,Negeri Sembilan
39911,Kampung Pelangai Hilir,Kuala Pilah,72000,Negeri Sembilan
39912,Kampung Pelangai Ulu,Kuala Pilah,72000,Negeri Sembilan
39913,Kampung Peraku,Kuala Pilah,72000,Negeri Sembilan
39914,Kampung Perigi Jernih,Kuala Pilah,72000,Negeri Sembilan
39915,Kampung Pilah Tengah,Kuala Pilah,72000,Negeri Sembilan
39916,Kampung Pulau Pandan,Kuala Pilah,72000,Negeri Sembilan
39917,Kampung Sawah Lebar,Kuala Pilah,72000,Negeri Sembilan
39918,Kampung Sungai Dua Besar,Kuala Pilah,72000,Negeri Sembilan
39919,Kampung Sungai Dua Kechil,Kuala Pilah,72000,Negeri Sembilan
39920,Kampung Sungai Tawang,Kuala Pilah,72000,Negeri Sembilan
39921,Kampung Telok,Kuala Pilah,72000,Negeri Sembilan
39922,Kampung Terap,Kuala Pilah,72000,Negeri Sembilan
39923,Kuala Pilah,Kuala Pilah,72000,Negeri Sembilan
39924,Ladang Kuala Pilah,Kuala Pilah,72000,Negeri Sembilan
39925,Kampung Parit Tinggi,Kuala Pilah,72000,Negeri Sembilan
39926,Pekan Lama,Kuala Pilah,72000,Negeri Sembilan
39927,Kampung Pelangai,Kuala Pilah,72000,Negeri Sembilan
39928,Rumah Rakyat Batu 46,Kuala Pilah,72000,Negeri Sembilan
39929,Rumah Rakyat Pelangai,Kuala Pilah,72000,Negeri Sembilan
39930,Rumah Rakyat Selaru,Kuala Pilah,72000,Negeri Sembilan
39931,Rumah Rakyat Senaling,Kuala Pilah,72000,Negeri Sembilan
39932,Seberang Ampang Batu,Kuala Pilah,72000,Negeri Sembilan
39933,Kampung Senaling,Kuala Pilah,72000,Negeri Sembilan
39934,Kampung Sungkak,Kuala Pilah,72000,Negeri Sembilan
39935,Kampung Sungkak Pinggir,Kuala Pilah,72000,Negeri Sembilan
39936,Taman Ampang Tinggi,Kuala Pilah,72000,Negeri Sembilan
39937,Taman Angkasa Jaya,Kuala Pilah,72000,Negeri Sembilan
39938,Taman Bahagia Delima,Kuala Pilah,72000,Negeri Sembilan
39939,Taman Bukit Intan,Kuala Pilah,72000,Negeri Sembilan
39940,Taman Bukit Mutiara,Kuala Pilah,72000,Negeri Sembilan
39941,Taman Chin Joo,Kuala Pilah,72000,Negeri Sembilan
39942,Taman Cita Jaya,Kuala Pilah,72000,Negeri Sembilan
39943,Taman Damai,Kuala Pilah,72000,Negeri Sembilan
39944,Taman Desa Aman,Kuala Pilah,72000,Negeri Sembilan
39945,Taman Desa Melang,Kuala Pilah,72000,Negeri Sembilan
39946,Taman Desa Permai Selaru,Kuala Pilah,72000,Negeri Sembilan
39947,Taman Dioh,Kuala Pilah,72000,Negeri Sembilan
39948,Taman Fatimah,Kuala Pilah,72000,Negeri Sembilan
39949,Taman Gemilang,Kuala Pilah,72000,Negeri Sembilan
39950,Taman Hang Guan,Kuala Pilah,72000,Negeri Sembilan
39951,Taman Impian,Kuala Pilah,72000,Negeri Sembilan
39952,Taman Impian Utama,Kuala Pilah,72000,Negeri Sembilan
39953,Taman Kuala Pilah,Kuala Pilah,72000,Negeri Sembilan
39954,Taman Maasof,Kuala Pilah,72000,Negeri Sembilan
39955,Taman Nesa,Kuala Pilah,72000,Negeri Sembilan
39956,Taman Pelangi,Kuala Pilah,72000,Negeri Sembilan
39957,Taman Permai,Kuala Pilah,72000,Negeri Sembilan
39958,Taman Perpaduan Height,Kuala Pilah,72000,Negeri Sembilan
39959,Taman Pilah Jaya,Kuala Pilah,72000,Negeri Sembilan
39960,Taman Bukit Pilah Perdana,Kuala Pilah,72000,Negeri Sembilan
39961,Taman Rasa Sayang,Kuala Pilah,72000,Negeri Sembilan
39962,Taman Rasa Sayang Selaru,Kuala Pilah,72000,Negeri Sembilan
39963,Taman Selasih,Kuala Pilah,72000,Negeri Sembilan
39964,Taman Senaling,Kuala Pilah,72000,Negeri Sembilan
39965,Taman Sentosa,Kuala Pilah,72000,Negeri Sembilan
39966,Taman Sima,Kuala Pilah,72000,Negeri Sembilan
